time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42553550,-1.067,0.067,0.511,-88.13,300.23,83.002
42553560,-1.156,-0.051,0.688,-86.59,228.55,79.52
42553570,-1.078,-0.103,0.824,-66.027,135.607,69.562
42553580,-0.743,0.032,0.918,-36.032,51.73,55.072
42553590,-0.407,0.078,0.922,-19.425,-1.522,39.935
42553600,-0.117,0.058,0.916,-7,-11.06,28.07
42553610,-0.053,0.127,0.935,3.675,16.765,13.86
42553620,-0.143,0.092,0.92,8.312,55.702,1.995
42553630,-0.326,0.068,0.93,13.37,85.802,-3.797
42553640,-0.565,0.041,0.95,21.315,99.032,-9.257
42553650,-0.736,0.027,0.975,32.567,92.732,-16.537
42553660,-0.818,0.036,0.972,46.497,70.21,-21.472
42553670,-0.866,0.086,0.943,58.012,42.35,-25.69
42553670,-0.912,0.066,0.892,65.117,16.292,-28.892
42553690,-0.951,0.06,0.84,71.89,-7.297,-31.657
42553690,-0.913,0.039,0.763,80.395,-27.23,-33.092
42553710,-0.845,0.018,0.699,90.457,-36.855,-31.85
42553710,-0.773,0.04,0.68,99.697,-34.37,-29.12
42553730,-0.682,0.034,0.678,105.647,-20.842,-23.59
42553730,-0.712,0.11,0.682,107.082,3.045,-17.71
42553750,-0.868,0.113,0.709,100.257,24.797,-15.067
42553750,-0.956,0.079,0.655,91.752,33.512,-15.382
42553760,-1.049,0.045,0.604,85.715,31.255,-18.935
42553770,-1.129,-0.027,0.558,87.832,17.045,-23.45
42553780,-1.171,-0.012,0.533,99.627,-6.247,-30.502
42553790,-1.175,0.034,0.53,116.392,-37.765,-35.402
42553800,-1.118,0.068,0.519,134.575,-76.807,-35.262
42553810,-0.969,0.157,0.497,150.622,-115.097,-27.877
42553820,-0.806,0.325,0.527,156.135,-142.1,-14.875
42553830,-0.602,0.396,0.539,147.437,-150.045,0.875
42553840,-0.38,0.469,0.582,127.75,-130.375,11.9
42553850,-0.316,0.466,0.621,100.292,-90.142,17.972
42553860,-0.41,0.464,0.626,76.492,-47.337,21.035
42553870,-0.535,0.406,0.62,57.697,-13.142,20.685
42553880,-0.576,0.364,0.604,44.87,9.712,14.262
42553890,-0.692,0.352,0.608,35.682,22.225,6.65
42553900,-0.779,0.327,0.612,30.747,18.34,-0.07
42553910,-0.807,0.299,0.594,31.097,1.837,-3.797
42553920,-0.783,0.28,0.595,33.862,-16.957,-5.197
42553930,-0.714,0.305,0.607,38.85,-33.04,-4.095
42553940,-0.659,0.344,0.634,41.282,-39.06,-1.452
42553950,-0.588,0.384,0.668,37.187,-36.697,2.047
42553960,-0.549,0.403,0.687,25.427,-26.162,3.99
42553970,-0.62,0.383,0.695,8.067,-12.337,5.95
42553980,-0.652,0.434,0.732,-11.567,-2.677,5.915
42553990,-0.781,0.437,0.745,-34.107,-4.567,9.502
42554000,-0.791,0.36,0.706,-54.915,-15.977,12.267
42554010,-0.767,0.288,0.662,-70.035,-29.487,10.675
42554020,-0.606,0.137,0.716,-75.722,-37.73,12.337
42554030,-0.67,0.027,0.873,-58.502,-32.9,21.682
42554040,-0.711,0.166,0.971,-21.035,-27.09,33.18
42554050,-0.98,0.159,1.069,5.6,-38.325,42.525
42554060,-0.832,0.307,1.037,27.667,-70.647,41.737
42554070,-0.829,0.367,1.002,33.215,-101.412,42.63
42554080,-0.711,0.368,0.93,30.047,-126.84,46.27
42554080,-0.645,0.306,0.814,25.025,-140.35,50.312
42554100,-0.592,0.278,0.78,25.847,-145.075,54.53
42554100,-0.53,0.286,0.759,28.717,-147.105,56.28
42554120,-0.457,0.316,0.729,29.207,-144.987,57.61
42554120,-0.383,0.328,0.707,25.847,-136.745,59.937
42554140,-0.389,0.345,0.723,19.005,-122.08,62.002
42554140,-0.368,0.372,0.735,11.34,-107.8,60.707
42554160,-0.407,0.354,0.746,2.73,-90.807,55.142
42554160,-0.454,0.361,0.776,-2.485,-79.17,46.27
42554170,-0.419,0.347,0.784,-4.217,-72.065,35.367
42554180,-0.457,0.324,0.809,-2.922,-68.337,27.58
42554190,-0.462,0.32,0.832,1.487,-69.982,21.805
42554200,-0.467,0.341,0.845,5.652,-75.67,19.722
42554210,-0.379,0.418,0.876,5.495,-80.36,19.722
42554220,-0.288,0.485,0.878,-5.005,-75.04,21.857
42554230,-0.24,0.461,0.872,-22.382,-57.662,22.872
42554240,-0.318,0.389,0.876,-36.155,-36.242,20.86
42554250,-0.281,0.345,0.88,-44.38,-22.575,18.97
42554260,-0.395,0.286,0.858,-46.445,-13.737,22.365
42554270,-0.489,0.151,0.79,-40.11,-16.17,25.55
42554280,-0.529,0.138,0.76,-18.48,-30.835,33.95
42554290,-0.477,0.228,0.769,2.87,-46.48,36.715
42554300,-0.384,0.268,0.756,14.332,-58.205,37.66
42554310,-0.296,0.286,0.766,21.805,-60.392,37.45
42554320,-0.246,0.352,0.78,25.725,-52.517,31.377
42554330,-0.24,0.348,0.791,25.392,-40.425,23.712
42554340,-0.223,0.364,0.815,27.562,-28.525,15.627
42554350,-0.216,0.363,0.833,32.812,-18.112,8.767
42554360,-0.261,0.431,0.853,38.412,-15.19,1.452
42554370,-0.251,0.424,0.836,39.13,-20.667,-2.047
42554380,-0.18,0.47,0.81,37.17,-24.202,-4.707
42554390,-0.177,0.446,0.776,32.55,-21.7,-7.77
42554400,-0.17,0.407,0.768,30.24,-14.98,-11.497
42554410,-0.195,0.385,0.769,32.042,-6.352,-14.752
42554420,-0.223,0.393,0.794,35.805,1.19,-16.432
42554420,-0.26,0.423,0.821,37.362,8.015,-18.672
42554440,-0.338,0.432,0.818,35.875,13.667,-20.79
42554440,-0.519,0.461,0.838,32.602,7.472,-26.425
42554460,-0.424,0.392,0.816,27.142,-17.342,-28.805
42554460,-0.274,0.362,0.767,25.882,-36.032,-24.08
42554480,-0.322,0.358,0.775,28.612,-35.91,-16.135
42554480,-0.31,0.374,0.771,33.827,-33.075,-14.175
42554500,-0.192,0.434,0.79,32.13,-24.22,-12.075
42554500,-0.092,0.458,0.777,23.572,-6.527,-6.72
42554510,-0.039,0.417,0.768,16.887,28.525,-4.427
42554520,-0.185,0.421,0.775,11.742,67.795,-6.247
42554530,-0.278,0.444,0.823,4.305,93.345,-10.885
42554540,-0.404,0.525,0.816,-3.85,105.595,-18.76
42554550,-0.322,0.501,0.824,-16.52,105.21,-24.132
42554560,-0.453,0.525,0.827,-30.52,102.392,-19.25
42554570,-0.478,0.455,0.828,-44.73,92.032,-14.875
42554580,-0.484,0.388,0.824,-51.485,77.227,-10.062
42554590,-0.259,0.348,0.893,-51.905,67.427,-7.752
42554600,-0.392,0.449,0.991,-47.092,79.362,-2.87
42554610,-0.448,0.488,1.048,-46.97,84.647,-3.062
42554620,-0.589,0.414,1.066,-47.407,77,-6.002
42554630,-0.68,0.418,1.05,-40.652,54.215,-3.78
42554640,-0.708,0.397,1.022,-33.617,18.707,0.7
42554650,-0.665,0.381,0.961,-27.037,-16.87,6.842
42554660,-0.584,0.385,0.897,-21.595,-43.785,10.745
42554670,-0.512,0.388,0.833,-19.862,-59.535,12.792
42554680,-0.467,0.365,0.77,-20.86,-66.955,17.937
42554690,-0.459,0.36,0.761,-20.58,-68.267,21.28
42554700,-0.422,0.366,0.754,-21.332,-65.905,21.21
42554710,-0.363,0.411,0.803,-24.325,-59.08,18.217
42554720,-0.355,0.427,0.845,-31.99,-49.437,17.57
42554730,-0.354,0.433,0.885,-42.122,-39.917,15.61
42554740,-0.368,0.407,0.911,-52.045,-33.46,12.075
42554750,-0.36,0.387,0.924,-58.59,-32.41,9.485
42554760,-0.346,0.348,0.925,-62.667,-35.787,10.045
42554770,-0.328,0.317,0.916,-63.63,-39.987,11.9
42554780,-0.314,0.284,0.892,-62.737,-43.575,13.825
42554790,-0.359,0.239,0.877,-60.165,-46.637,14.98
42554800,-0.488,0.319,0.739,-62.247,-61.88,12.74
42554810,-0.109,-0.033,0.756,-56.385,-77.122,18.812
42554820,-0.39,0.253,0.875,-28.735,-64.347,17.29
42554830,-0.442,0.329,0.909,-25.375,-67.182,21.787
42554830,-0.403,0.269,0.954,-30.957,-73.71,21.297
42554840,-0.352,0.29,0.994,-32.532,-76.825,18.235
42554850,-0.383,0.299,1.034,-33.722,-77.77,18.55
42554860,-0.412,0.327,0.992,-37.765,-82.705,19.232
42554870,-0.341,0.276,0.962,-44.87,-89.075,19.075
42554880,-0.316,0.295,0.937,-48.457,-92.015,19.057
42554890,-0.221,0.226,0.873,-50.925,-94.237,20.317
42554900,-0.203,0.218,0.841,-48.405,-90.37,20.282
42554910,-0.186,0.249,0.847,-44.047,-87.395,20.002
42554920,-0.068,0.225,0.835,-40.232,-83.51,18.707
42554930,-0.079,0.227,0.841,-34.597,-74.62,15.837
42554940,-0.174,0.247,0.867,-29.312,-70.175,14.927
42554950,-0.222,0.238,0.901,-26.512,-76.457,18.83
42554960,-0.164,0.239,0.946,-23.59,-85.33,23.082
42554970,-0.098,0.287,1.017,-22.277,-87.885,23.852
42554980,-0.062,0.306,1.051,-24.832,-85.907,23.45
42554990,-0.105,0.274,1.027,-29.942,-86.73,23.712
42555000,0.054,0.243,0.977,-31.535,-89.827,24.99
42555010,0.167,0.264,0.954,-31.675,-84.997,27.475
42555020,0.261,0.256,0.928,-36.032,-69.737,28.35
42555030,0.266,0.211,0.881,-41.072,-50.365,24.01
42555040,0.25,0.179,0.865,-43.68,-33.302,19.46
42555050,0.165,0.143,0.87,-45.045,-20.93,16.817
42555060,0.09,0.107,0.9,-44.712,-15.627,14.612
42555070,0.023,0.087,0.953,-41.632,-14.717,11.83
42555080,-0.07,0.093,0.99,-38.325,-17.482,8.592
42555090,-0.081,0.093,1.013,-36.977,-23.887,5.67
42555100,-0.114,0.08,0.999,-36.89,-28.805,3.307
42555110,-0.063,0.077,0.975,-35.525,-31.937,1.732
42555120,-0.018,0.057,0.94,-34.492,-30.485,2.677
42555130,-0.008,0.025,0.914,-32.865,-26.005,3.255
42555140,0.009,0.025,0.915,-30.345,-22.05,3.832
42555150,-0.021,-0.01,0.9,-28.42,-19.932,3.15
42555160,-0.009,-0.013,0.896,-23.8,-23.38,3.692
42555170,0.017,-0.017,0.897,-19.232,-26.582,5.302
42555170,0.036,-0.015,0.924,-14.49,-27.002,5.687
42555190,0.122,0.017,0.95,-10.097,-25.637,6.212
42555190,0.195,0.039,0.97,-9.065,-18.34,7.297
42555210,0.206,0.013,0.986,-9.66,-8.172,9.205
42555210,0.187,0.007,1.014,-7.892,-0.35,11.935
42555230,0.187,0.024,1.03,-7.052,3.675,15.417
42555230,0.21,0.025,1.049,-9.45,10.605,15.47
42555250,0.204,0.019,1.066,-13.352,21.017,13.405
42555250,0.168,-0.004,1.054,-17.692,30.275,10.762
42555260,0.141,-0.016,1.042,-20.93,36.61,8.277
42555270,0.172,-0.015,1.051,-24.342,42.227,6.002
42555280,0.245,-0.01,1.074,-30.432,52.972,3.36
42555290,0.255,0.004,1.095,-40.775,69.807,-0.927
42555300,0.477,-0.056,1.016,-51.362,86.065,-9.38
42555310,0.505,-0.078,0.964,-60.742,110.932,-13.3
42555320,0.374,-0.073,0.931,-70.472,132.3,-19.372
42555330,0.222,-0.146,0.851,-78.942,133.822,-21.857
42555340,0.108,-0.196,0.814,-81.795,124.827,-23.467
42555350,-0.035,-0.298,0.808,-76.265,107.695,-23.31
42555360,-0.172,-0.452,0.846,-55.667,81.812,-25.567
42555370,-0.194,-0.486,0.899,-12.057,50.942,-28.945
42555380,-0.173,-0.503,0.96,40.355,27.23,-37.065
42555390,-0.116,-0.492,1.11,91.402,10.185,-51.047
42555400,0.003,-0.491,1.317,138.845,-1.33,-65.607
42555410,0.338,-0.16,1.346,188.352,-4.865,-104.965
42555420,0.362,-0.101,1.433,207.882,14.735,-125.825
42555430,0.388,0.023,1.42,210,45.255,-130.515
42555440,0.294,0.121,1.362,203.245,84.7,-138.075
42555450,0.155,0.124,1.272,190.872,120.417,-146.755
42555460,-0.037,0.115,1.173,179.515,139.615,-156.082
42555470,-0.253,0.125,1.069,172.585,135.38,-167.667
42555480,-0.39,0.186,0.985,168.647,109.585,-177.082
42555490,-0.458,0.266,0.927,162.102,65.625,-184.467
42555500,-0.492,0.322,0.877,149.555,9.712,-188.93
42555510,-0.501,0.347,0.811,132.09,-51.502,-193.305
42555520,-0.46,0.383,0.756,112.647,-112.542,-196.105
42555530,-0.391,0.433,0.716,86.887,-166.827,-197.032
42555530,-0.324,0.458,0.706,52.272,-209.912,-197.26
42555550,-0.295,0.48,0.744,11.515,-243.057,-197.05
42555550,-0.232,0.489,0.722,-34.195,-269.185,-196.595
42555570,-0.141,0.427,0.663,-75.81,-282.835,-191.852
42555570,-0.075,0.376,0.624,-107.817,-283.692,-181.79
42555580,-0.04,0.299,0.559,-131.547,-274.68,-170.415
42555590,0.016,0.204,0.511,-142.187,-257.495,-156.975
42555600,0.077,0.183,0.517,-142.187,-236.267,-140
42555610,0.074,0.005,0.557,-132.387,-210.052,-120.522
42555620,0.036,0,0.686,-110.302,-182.297,-107.292
42555630,0.071,0.113,0.773,-106.067,-157.657,-106.452
42555640,0.082,0.035,0.824,-112.21,-127.067,-105.087
42555650,0.04,-0.019,0.87,-119,-96.32,-104.965
42555660,-0.027,-0.028,0.939,-126.63,-69.125,-104.142
42555670,-0.101,-0.096,0.96,-135.38,-47.81,-100.73
42555680,-0.193,-0.191,1.057,-135.905,-35.805,-89.197
42555690,-0.174,-0.103,0.947,-145.95,-37.03,-77.595
42555700,-0.21,-0.472,1.035,-125.055,-31.255,-62.125
42555710,-0.229,-0.237,1.031,-104.562,-34.632,-47.53
42555720,-0.184,-0.155,1.029,-99.295,-36.872,-29.4
42555730,-0.18,-0.269,0.986,-94.395,-30.555,-12.652
42555740,-0.195,-0.358,0.981,-78.137,-21.98,-3.377
42555750,-0.194,-0.32,1.01,-53.62,-15.61,4.987
42555760,-0.162,-0.257,1.023,-33.267,-8.61,12.827
42555770,-0.119,-0.221,1.013,-19.092,4.795,16.03
42555780,-0.142,-0.216,1.011,-6.545,22.102,18.55
42555790,-0.176,-0.184,1.023,6.125,38.202,21.157
42555800,-0.196,-0.146,1.021,16.362,50.4,26.285
42555810,-0.244,-0.137,1.006,24.167,58.065,37.415
42555820,-0.271,-0.139,0.969,32.585,61.565,52.92
42555830,-0.281,-0.133,0.909,42.857,64.96,69.755
42555840,-0.292,-0.122,0.861,54.215,70.892,85.312
42555850,-0.309,-0.096,0.823,64.312,78.102,98.402
42555860,-0.312,-0.057,0.81,71.505,84.297,111.335
42555870,-0.28,0.001,0.814,73.552,89.74,123.725
42555880,-0.234,0.042,0.809,69.422,97.755,134.365
42555890,-0.254,0.056,0.802,61.897,107.082,143.045
42555900,-0.316,0.058,0.816,52.657,111.842,150.325
42555910,-0.382,0.067,0.86,42.682,105.56,158.392
42555920,-0.396,0.076,0.887,30.31,86.572,163.397
42555920,-0.44,0.044,0.924,18.2,58.187,164.815
42555940,-0.452,0.005,0.937,11.865,18.987,169.155
42555940,-0.348,-0.028,0.939,9.922,-24.045,168
42555960,-0.109,-0.007,0.973,10.85,-59.22,162.435
42555960,0.219,0.063,0.997,4.69,-73.972,159.39
42555980,0.277,0.068,1.011,-12.162,-65.765,164.167
42555980,0.11,-0.012,1.034,-29.505,-52.482,175.367
42556000,-0.221,-0.138,1.064,-42.56,-57.855,186.305
42556000,-0.372,-0.194,1.113,-46.112,-91.367,175.227
42556010,-0.212,-0.176,1.118,-46.27,-139.895,148.96
42556020,-0.017,-0.17,1.104,-47.565,-183.855,124.6
42556030,0.221,-0.136,1.077,-49.507,-220.447,99.925
42556040,0.36,-0.196,1.02,-49.997,-244.86,83.79
42556050,0.5,-0.23,0.98,-45.535,-263.305,66.727
42556060,0.777,-0.207,0.932,-41.86,-267.907,50.662
42556070,0.946,-0.342,0.903,-38.412,-246.015,41.702
42556080,1.023,-0.423,0.966,-20.125,-200.06,28.857
42556090,1.168,-0.405,1.077,6.755,-142.485,10.57
42556100,1.009,-0.361,1.18,25.935,-72.03,-6.545
42556110,0.682,-0.239,1.21,34.02,-18.987,-21.962
42556120,0.407,-0.144,1.172,30.887,-0.437,-28.525
42556130,0.29,-0.14,1.076,17.08,-10.64,-30.292
42556140,0.24,-0.172,0.961,4.462,-30.03,-29.225
42556150,0.309,-0.179,0.884,-3.43,-48.93,-27.912
42556160,0.415,-0.147,0.828,-8.592,-54.127,-28.262
42556170,0.391,-0.149,0.82,-15.942,-47.372,-31.92
42556180,0.459,-0.137,0.828,-23.957,-38.395,-40.337
42556190,0.499,-0.154,0.868,-32.147,-29.225,-41.755
42556200,0.482,-0.128,0.862,-41.545,-17.29,-43.207
42556210,0.496,-0.077,0.845,-53.987,-4.515,-49.997
42556220,0.494,-0.11,0.856,-69.265,12.32,-57.75
42556230,0.397,-0.232,0.863,-75.6,27.195,-60.532
42556240,0.434,-0.311,0.869,-65.292,38.115,-59.622
42556250,0.318,-0.294,0.908,-46.655,46.917,-57.61
42556260,0.259,-0.215,0.924,-31.36,43.837,-57.855
42556260,0.253,-0.271,0.931,-21.245,35.35,-52.587
42556280,0.236,-0.162,0.909,-16.292,27.597,-45.85
42556280,0.121,-0.218,0.995,-19.985,20.44,-41.685
42556300,0.012,-0.323,1.012,-15.645,0.49,-35.507
42556300,0.084,-0.254,1.05,-1.05,-27.562,-30.047
42556320,0.19,-0.288,1.07,8.96,-42.77,-24.412
42556320,0.115,-0.32,1.09,24.36,-51.117,-13.825
42556330,0.239,-0.286,1.083,44.817,-57.715,-4.935
42556340,0.257,-0.227,1.092,58.677,-58.555,-1.26
42556350,0.523,-0.234,1.056,67.672,-51.432,-4.112
42556360,0.451,-0.138,1.158,74.777,-22.137,-4.217
42556370,0.492,-0.147,1.156,72.345,0.805,-10.5
42556380,0.502,-0.213,1.177,76.3,22.732,-13.825
42556390,0.531,-0.192,1.18,87.552,47.687,-18.672
42556400,0.51,-0.181,1.182,102.06,78.102,-23.555
42556410,0.405,-0.149,1.125,117.355,111.492,-28.21
42556420,0.255,-0.035,1.07,128.205,139.79,-33.967
42556430,0.114,0.023,1.081,129.465,152.442,-37.362
42556440,0.053,0.067,1.034,129.71,150.097,-35.805
42556450,0.095,0.157,0.98,125.72,143.552,-32.305
42556460,0.185,0.219,0.935,113.155,138.827,-27.947
42556470,0.169,0.252,0.901,91.577,136.465,-20.79
42556480,0.122,0.239,0.905,72.292,132.65,-17.92
42556490,0.083,0.289,0.912,54.635,116.567,-13.072
42556500,0.26,0.352,0.895,35.507,100.065,-14.07
42556510,0.336,0.314,0.888,12.915,97.947,-15.645
42556520,0.324,0.173,0.872,-4.515,108.097,-17.902
42556530,0.336,0.08,0.886,-5.425,124.407,-19.67
42556540,0.343,0.102,0.922,1.172,149.747,-22.925
42556550,0.24,0.116,0.951,3.412,181.755,-23.712
42556560,0.059,0.141,0.993,0.28,213.745,-20.457
42556570,-0.148,0.15,0.992,-8.33,234.027,-14.42
42556580,-0.269,0.135,0.962,-19.162,242.532,-6.58
42556590,-0.355,0.113,0.921,-31.22,248.727,-0.437
42556600,-0.492,0.071,0.899,-40.617,252.735,7.927
42556610,-0.602,0.067,0.868,-45.535,247.66,20.877
42556620,-0.639,0.075,0.82,-47.967,236.53,37.012
42556630,-0.682,0.074,0.755,-50.61,225.872,53.427
42556640,-0.674,0.088,0.708,-54.722,220.045,66.797
42556650,-0.704,0.107,0.691,-59.482,216.02,77.98
42556660,-0.757,0.151,0.682,-64.19,206.64,88.952
42556670,-0.807,0.152,0.645,-71.75,190.33,99.592
42556670,-0.868,0.121,0.672,-78.12,170.677,107.45
42556690,-0.881,0.165,0.675,-82.162,139.685,109.672
42556690,-0.793,0.17,0.656,-86.572,102.497,112.997
42556710,-0.736,0.081,0.686,-84.945,68.285,115.815
42556710,-0.58,0.106,0.698,-72.992,37.975,116.935
42556730,-0.415,0.153,0.706,-62.755,23.135,117.477
42556730,-0.308,0.153,0.703,-57.505,23.765,120.697
42556750,-0.255,0.152,0.699,-51.8,33.635,125.335
42556750,-0.229,0.095,0.639,-45.027,50.277,129.115
42556760,-0.317,0.022,0.637,-27.842,64.837,136.482
42556770,-0.314,0.057,0.64,-7.507,69.09,145.285
42556780,-0.253,0.206,0.699,7.875,77.175,148.697
42556790,-0.264,0.327,0.764,2.03,88.007,146.44
42556800,-0.31,0.346,0.799,-22.96,99.802,135.047
42556810,-0.4,0.317,0.816,-52.78,103.547,114.607
42556820,-0.486,0.227,0.789,-80.237,93.572,95.357
42556830,-0.577,0.033,0.766,-93.31,69.037,80.815
42556840,-0.557,-0.068,0.776,-84.28,35.577,71.627
42556850,-0.383,-0.061,0.844,-61.407,8.82,65.765
42556860,-0.225,0.017,0.914,-39.27,1.487,57.995
42556870,-0.155,0.061,0.949,-28.927,11.97,50.977
42556880,-0.21,0.074,0.982,-29.907,28.7,44.03
42556890,-0.327,0.051,0.997,-35.91,37.905,33.11
42556900,-0.415,0.01,1.015,-40.53,31.465,21.192
42556910,-0.423,-0.018,1.007,-44.362,18.27,7.315
42556920,-0.461,-0.058,0.988,-48.825,3.955,-4.935
42556930,-0.511,-0.134,0.966,-46.06,-10.395,-13.702
42556940,-0.482,-0.141,0.926,-34.37,-26.932,-23.677
42556950,-0.471,-0.197,0.915,-25.882,-38.342,-31.237
42556960,-0.164,-0.335,1.019,-7.07,-28.175,-32.882
42556970,-0.265,-0.272,1.093,25.742,21.367,-26.74
42556980,-0.566,-0.045,1.128,43.382,62.002,-25.34
42556990,-0.825,-0.007,1.084,39.287,67.83,-25.55
42557000,-0.819,-0.041,0.991,28.262,44.747,-25.357
42557010,-0.755,-0.102,0.863,21.91,21.455,-22.19
42557010,-0.713,-0.113,0.767,23.31,9.275,-21.647
42557030,-0.768,-0.167,0.738,29.19,1.505,-23.1
42557030,-0.682,-0.065,0.703,40.285,-7.98,-26.775
42557050,-0.63,0.048,0.687,43.242,-13.23,-29.575
42557050,-0.584,0.073,0.625,37.45,-11.777,-32.725
42557070,-0.499,0.078,0.554,27.475,-4.2,-39.567
42557070,-0.633,0.094,0.534,15.557,16.047,-44.047
42557080,-0.759,0.032,0.544,7.227,20.492,-53.62
42557090,-0.701,0.052,0.507,9.59,15.242,-57.05
42557100,-0.971,0.023,0.525,11.41,-8.767,-60.672
42557110,-0.516,-0.23,0.537,19.127,-40.915,-57.75
42557120,-0.292,0.107,0.698,49.98,-14.017,-56.157
42557130,-0.834,0.181,0.86,58.975,28.77,-58.152
42557140,-0.989,0.075,0.895,64.137,17.622,-63.42
42557150,-0.602,0.112,0.839,75.46,-4.06,-55.352
42557160,-0.66,0.163,0.921,77.087,9.38,-51.502
42557170,-0.743,0.145,0.954,81.217,21.752,-45.745
42557180,-0.825,0.251,0.948,80.797,18.27,-35.455
42557190,-0.837,0.266,0.907,69.947,0.91,-30.537
42557200,-0.78,0.213,0.86,56.875,-21.507,-26.862
42557210,-0.783,0.135,0.8,48.44,-42.192,-24.377
42557220,-0.729,0.1,0.774,47.092,-60.777,-25.445
42557230,-0.728,0.107,0.766,48.79,-76.947,-24.517
42557240,-0.829,0.058,0.77,50.802,-93.572,-22.96
42557250,-0.817,0.045,0.794,56.122,-116.007,-22.522
42557260,-0.703,0.11,0.848,63.035,-133.56,-18.602
42557270,-0.522,0.194,0.875,65.415,-134.592,-11.462
42557280,-0.476,0.215,0.867,58.345,-119.035,-5.442
42557290,-0.476,0.21,0.834,46.725,-98.805,-5.74
42557300,-0.514,0.177,0.771,36.067,-87.955,-7.962
42557310,-0.547,0.13,0.734,30.642,-90.037,-9.835
42557320,-0.507,0.125,0.636,28.682,-107.555,-11.357
42557330,-0.226,0.091,0.559,27.352,-118.58,-8.96
42557340,-0.122,0.042,0.629,29.19,-100.03,-7.49
42557350,-0.182,0.138,0.719,36.137,-70.525,-4.725
42557360,-0.217,0.193,0.807,36.557,-44.52,-2.117
42557370,-0.147,0.202,0.87,30.432,-15.137,-0.997
42557380,-0.426,0.245,0.968,21.35,12.11,-2.38
42557390,-0.536,0.234,0.987,13.37,18.235,-8.295
42557400,-0.532,0.201,0.989,7.21,10.062,-11.952
42557410,-0.473,0.173,0.983,6.37,2.17,-11.55
42557420,-0.49,0.131,0.976,10.027,1.47,-9.117
42557420,-0.474,0.14,0.944,17.517,-0.822,-7.682
42557440,-0.418,0.164,0.904,22.05,1.417,-3.605
42557440,-0.439,0.198,0.877,22.435,3.815,-2.03
42557460,-0.439,0.185,0.847,20.107,4.217,-1.242
42557460,-0.428,0.22,0.847,17.762,2.8,-1.68
42557480,-0.397,0.235,0.855,13.65,0.77,-2.17
42557480,-0.367,0.22,0.881,9.03,1.697,-3.745
42557500,-0.368,0.237,0.881,5.075,7.105,-8.12
42557500,-0.434,0.224,0.895,1.505,11.322,-14.157
42557510,-0.405,0.185,0.887,-0.63,10.412,-17.972
42557520,-0.409,0.168,0.869,3.85,12.215,-19.32
42557530,-0.381,0.166,0.848,10.045,13.842,-16.817
42557540,-0.377,0.213,0.824,14.245,19.617,-15.19
42557550,-0.343,0.224,0.807,13.02,29.89,-13.09
42557560,-0.375,0.227,0.808,11.725,44.73,-10.622
42557570,-0.372,0.251,0.798,8.155,56.7,-9.66
42557580,-0.384,0.259,0.791,2.695,68.81,-3.255
42557590,-0.394,0.233,0.773,-2.345,81.13,5.67
42557600,-0.458,0.208,0.757,-8.137,91.56,14.525
42557610,-0.471,0.193,0.735,-13.3,102.042,23.45
42557620,-0.62,0.162,0.744,-17.587,110.915,28.612
42557630,-0.795,0.119,0.75,-18.322,105.42,22.12
42557640,-0.817,0.1,0.749,-12.53,85.102,12.285
42557650,-0.704,0.176,0.736,-2.502,59.71,4.567
42557660,-0.646,0.261,0.711,2.747,42.735,-1.715
42557670,-0.573,0.296,0.659,1.435,36.365,-10.097
42557680,-0.464,0.312,0.615,-2.59,44.065,-20.265
42557690,-0.516,0.263,0.589,-7.91,63.42,-27.79
42557700,-0.534,0.23,0.601,-10.972,83.422,-34.58
42557710,-0.676,0.239,0.625,-12.477,99.82,-38.692
42557720,-0.752,0.211,0.65,-12.617,107.275,-37.835
42557730,-0.841,0.202,0.69,-10.29,108.692,-37.817
42557740,-0.803,0.23,0.722,-7.997,108.797,-39.252
42557750,-0.791,0.185,0.729,-7.105,113.715,-41.142
42557760,-0.714,0.228,0.73,-8.225,128.065,-48.562
42557760,-0.854,0.204,0.726,-11.375,137.742,-56.857
42557780,-0.876,0.163,0.69,-14.07,133.805,-63.927
42557780,-0.953,0.105,0.691,-17.255,117.46,-64.802
42557800,-0.956,0.067,0.679,-14.087,93.59,-59.955
42557800,-0.938,0.083,0.674,-11.112,69.667,-53.567
42557820,-0.892,0.065,0.655,-8.155,47.862,-44.397
42557820,-0.865,0.048,0.663,-5.022,32.112,-35.472
42557830,-0.789,0.064,0.625,-0.472,26.18,-29.137
42557840,-0.831,0.07,0.632,-1.96,29.33,-26.46
42557850,-0.777,0.067,0.61,-3.447,28.717,-24.937
42557860,-0.713,0.072,0.577,-3.64,36.977,-24.797
42557870,-0.819,0.039,0.564,-4.27,47.425,-26.215
42557880,-0.85,0.049,0.541,-1.557,48.527,-28.297
42557890,-0.785,0.087,0.524,-0.385,47.407,-29.557
42557900,-0.79,0.076,0.497,-2.205,50.365,-29.75
42557910,-0.82,0.056,0.483,-4.235,54.67,-28.927
42557920,-0.871,0.042,0.48,-5.285,57.785,-28.56
42557930,-0.91,0.033,0.481,-5.792,58.1,-28.175
42557940,-0.937,0.033,0.474,-6.597,54.81,-26.005
42557950,-1.014,0.001,0.444,-5.967,46.165,-22.452
42557960,-1.055,0.015,0.423,-2.1,30.677,-17.815
42557970,-1.113,0.024,0.406,2.555,6.37,-9.957
42557980,-1.149,0.015,0.415,8.172,-28.332,2.082
