#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60574950,0.104,0.149,1.011,-28.997,-9.345,5.285,
60574960,0.2,0.188,1.152,-56.472,-11.2,7.612,
60574970,0.311,0.132,1.268,-93.555,-13.632,12.407,
60574980,0.327,0.022,1.306,-127.33,-24.622,18.357,
60574990,0.403,-0.194,1.237,-155.715,-31.535,22.365,
60575000,0.077,-0.722,1.205,-161.945,-39.445,20.405,
60575010,0.312,-0.521,1.078,-154.682,-56.822,14.857,
60575020,-0.044,0.106,1.338,-141.312,-85.382,10.885,
60575030,-0.08,-0.039,1.079,-149.327,-118.195,26.985,
60575040,0.41,-0.321,1.219,-153.947,-115.762,42.542,
60575050,0.803,-0.264,1.521,-115.92,-70.455,54.967,
60575060,-1.16,-0.044,1.997,-39.637,53.987,97.457,
60575070,-1.588,1.143,1.224,110.915,47.845,147.595,
60575080,0.158,1.466,0.185,160.65,-39.13,212.765,
60575080,0.919,1.063,0.537,107.1,-10.115,223.125,
60575100,1.192,0.363,0.939,88.602,25.777,182.735,
60575100,0.864,0.291,0.943,133.945,20.16,95.742,
60575120,0.463,0.408,0.966,149.117,-11.952,10.027,
60575120,0.224,-0.012,0.911,129.867,-34.335,-32.55,
60575140,0,-0.474,0.854,127.557,-28.805,-39.48,
60575140,-0.286,-0.646,0.776,126.927,-4.917,-35.49,
60575160,-0.425,-0.916,0.644,116.042,14.56,-9.467,
60575160,-0.274,-1.328,0.467,94.78,29.33,20.37,
60575170,-0.039,-1.675,0.241,83.965,43.645,52.99,
60575180,0.18,-1.83,-0.051,70.91,57.855,74.287,
60575190,0.399,-1.815,-0.343,47.757,69.212,84.105,
60575200,0.523,-1.811,-0.518,15.785,81.41,85.312,
60575210,0.45,-1.738,-0.669,-29.05,86.975,73.587,
60575220,-0.085,-1.38,0.795,-61.25,55.177,50.33,
60575230,-0.108,-0.178,1.998,-99.33,-158.812,3.972,
60575240,1.974,-1.616,1.6,13.562,-147.455,23.922,
60575250,-1.023,1.009,0.911,296.8,-39.83,-35.542,
60575260,-1.064,-0.102,1.612,131.25,-83.387,-45.342,
60575270,1.518,0.7,0.725,-14.647,-105.875,-25.935,
60575280,1.107,0.813,0.807,3.902,-34.387,-1.102,
60575290,0.504,-0.527,1.063,-95.2,15.452,-6.09,
60575300,0.734,-0.466,0.893,-51.695,36.925,6.895,
60575310,0.014,-0.333,1.017,-38.255,52.535,17.675,
60575320,-0.159,-0.326,1.021,-29.085,35.752,16.205,
60575330,-0.122,-0.396,0.993,-25.62,9.625,-3.64,
60575340,0.112,-0.338,0.966,-17.412,-14.962,-24.832,
60575350,0.361,-0.249,0.94,-12.092,-22.592,-31.447,
60575360,0.49,-0.181,0.919,-8.785,-17.57,-26.11,
60575370,0.429,-0.155,0.931,-6.282,-2.397,-14.122,
60575380,0.256,-0.195,0.965,-5.075,6.265,-5.705,
60575390,0.186,-0.151,0.986,-7.262,8.365,-5.932,
60575400,0.275,-0.111,0.978,-12.425,4.34,-10.972,
60575410,0.311,-0.113,0.974,-18.462,8.61,-13.615,
60575420,0.294,-0.093,0.978,-21.665,11.847,-13.37,
60575420,0.244,-0.165,1.014,-27.177,17.045,-11.41,
60575440,0.168,-0.16,1.017,-32.83,16.467,-15.925,
60575440,0.196,-0.24,1.012,-41.212,15.837,-22.172,
60575460,0.272,-0.212,1.003,-48.562,12.477,-26.792,
60575460,0.312,-0.183,1.02,-55.44,16.695,-27.58,
60575480,0.326,-0.184,1.046,-63.945,20.72,-27.282,
60575480,0.383,-0.195,1.072,-76.51,30.222,-28.105,
60575500,0.25,-0.122,1.142,-93.852,40.127,-32.497,
60575500,0.314,-0.068,1.113,-115.237,49.577,-35.105,
60575510,0.236,-0.079,1.153,-142.24,60.305,-37.082,
60575520,0.449,-0.054,1.115,-166.092,71.977,-39.812,
60575530,0.54,-0.151,1.103,-186.515,91.402,-44.87,
60575540,1.151,-0.346,1.512,-197.102,128.152,-54.127,
60575550,1.681,-0.749,1.461,-180.285,228.27,-75.162,
60575560,1.812,-0.712,1.464,-125.825,339.745,-120.47,
60575570,1.612,-1.922,-0.472,-64.19,453.11,-232.855,
60575580,1.39,-1.998,1.059,-84.962,297.675,-434.665,
60575590,-0.452,-1.998,-0.036,-79.905,30.327,-567.647,
60575600,-1.893,-1.3,-0.391,13.615,12.18,-564.655,
60575610,-1.998,-0.491,0.006,-35.402,5.897,-444.99,
60575620,-1.998,-0.81,0.556,-81.2,-31.167,-225.627,
60575630,-1.588,-0.718,0.661,-49.35,-55.125,-48.965,
60575640,-0.769,0.003,0.364,5.932,-55.247,68.6,
60575650,-0.089,0.538,0.09,28.77,-45.342,158.147,
60575660,0.405,0.741,-0.151,33.127,-41.335,216.545,
60575670,1.027,1.073,-0.189,27.247,-39.655,224.805,
60575680,1.372,1.22,-0.234,7.49,-27.265,200.69,
60575690,1.182,1.313,-0.217,-20.72,-19.827,155.925,
60575700,0.738,1.135,-0.105,-46.357,-24.885,108.85,
60575710,0.241,0.513,-0.11,-59.045,-43.137,77.157,
60575720,0.847,0.261,0.843,-40.74,-14.665,4.025,
60575730,-1.998,-1.998,-0.197,66.762,-206.622,198.152,
60575740,1.115,-0.47,1.274,394.695,-154.63,175.945,
60575750,0.537,1.997,0.812,276.22,-84.612,-163.94,
60575760,-1.427,0.482,1.259,227.255,-75.687,-87.5,
60575770,0.141,-1.113,1.771,194.862,-127.557,-152.705,
60575780,0.746,0.123,1.553,179.532,-180.757,-260.942,
60575790,1.918,0.531,1.185,94.64,-155.365,-193.13,
60575800,1.801,0.345,0.872,38.377,-67.812,-79.695,
60575810,0.915,0.221,1.005,-2.31,27.545,24.85,
60575820,0.165,-0.185,1.087,-29.837,64.61,63.77,
60575830,-0.146,-0.371,0.992,-39.97,58.712,50.032,
60575830,-0.151,-0.347,0.923,-35.105,36.68,10.762,
60575850,0.087,-0.4,0.995,-30.205,18.235,-20.527,
60575850,0.269,-0.292,0.951,-29.487,6.912,-37.782,
60575870,0.376,-0.272,0.957,-32.462,9.082,-36.61,
60575870,0.216,-0.23,1.046,-37.852,14.507,-31.622,
60575890,0.213,-0.17,1.121,-50.907,16.87,-30.432,
60575890,0.202,-0.081,1.187,-70.945,21.892,-38.99,
60575910,0.191,-0.099,1.227,-97.737,30.625,-48.65,
60575910,0.257,-0.121,1.207,-128.397,35.91,-57.05,
60575920,0.286,-0.157,1.115,-161.717,45.027,-60.252,
60575930,0.27,-0.193,1.008,-194.127,60.305,-61.005,
60575940,0.244,-0.236,1.024,-220.692,74.707,-62.107,
60575950,0.343,-0.336,1.04,-233.52,88.532,-61.075,
60575960,0.365,-0.394,1.026,-225.942,107.135,-58.537,
60575970,0.416,-0.847,1.394,-244.982,118.912,-57.242,
60575980,0.633,-1.449,1.383,-213.605,166.985,-43.925,
60575990,0.372,-1.986,1.315,-154.262,213.062,-51.205,
60576000,0.019,-1.998,0.65,-83.37,157.762,-113.662,
60576010,0.603,-1.786,0.229,-3.815,62.457,-218.452,
60576020,-0.966,-1.138,-0.263,49.56,4.042,-257.775,
60576030,-1.427,-0.626,-0.257,43.067,-34.877,-224.98,
60576040,-1.371,-0.648,-0.17,35.84,-28.595,-94.902,
60576050,-1.26,-0.668,0.123,39.217,-14.122,37.275,
60576060,-0.902,-0.667,0.088,54.442,-16.922,140.63,
60576070,-0.397,-0.569,-0.198,78.032,-13.37,217.332,
60576080,0.124,-0.377,-0.461,88.007,9.94,262.097,
60576090,0.463,-0.199,-0.643,66.657,48.965,274.715,
60576100,0.663,-0.082,-0.748,25.042,86.485,262.43,
60576110,0.872,0,-0.518,-35.77,117.232,227.482,
60576120,0.961,-0.237,-0.163,-98.77,132.86,181.107,
60576130,0.352,-0.312,0.84,-126.647,129.482,127.557,
60576140,-1.443,0.83,1.998,-119.857,-94.307,21.822,
60576150,1.482,-0.039,1.345,-29.627,-369.197,-61.197,
60576160,0.854,0.69,0.51,418.355,-89.127,40.18,
60576170,-1.998,-1.252,1.117,195.93,-83.317,-63.717,
60576170,-0.675,-0.953,0.976,249.987,-127.96,-106.54,
60576190,0.726,1.815,1.129,344.697,-181.895,-207.165,
60576190,0.261,-0.767,1.503,231.227,-214.2,-198.922,
60576210,1.537,0.261,1.399,192.867,-217.962,-184.94,
60576210,1.848,0.472,1.261,130.917,-144.025,-113.557,
60576230,1.23,0.544,1.153,57.102,-40.162,-20.387,
60576230,0.61,0.106,1.082,-7.035,23.485,32.637,
60576250,0.126,-0.388,0.948,-37.275,46.147,49.56,
60576250,-0.052,-0.487,0.87,-32.882,39.287,37.555,
60576260,0.002,-0.371,0.937,-17.64,23.957,15.19,
60576270,0.198,-0.251,0.976,-12.757,10.29,-2.625,
60576280,0.223,-0.286,0.947,-14.665,7.98,-9.642,
60576290,0.279,-0.281,0.936,-13.475,7.052,-10.132,
60576300,0.298,-0.25,0.968,-13.107,9.012,-4.83,
60576310,0.221,-0.186,1.046,-18.165,11.445,-0.612,
60576320,0.242,-0.152,1.086,-30.222,11.34,-0.402,
60576330,0.288,-0.159,1.116,-46.567,11.34,-0.245,
60576340,0.303,-0.116,1.145,-64.925,11.777,2.695,
60576350,0.326,-0.144,1.137,-86.17,13.58,9.135,
60576360,0.208,-0.153,1.151,-106.19,27.965,14.402,
60576370,0.255,-0.2,1.033,-124.495,24.36,16.117,
60576380,0.225,-0.259,0.952,-138.635,23.012,16.975,
60576390,0.308,-0.27,0.938,-146.58,25.13,16.975,
60576400,0.461,-0.308,0.995,-149.537,26.582,18.76,
60576410,0.77,-0.585,1.233,-151.637,48.58,20.317,
60576420,0.838,-0.935,1.271,-131.635,98.7,19.67,
60576430,0.657,-1.196,1.086,-87.902,142.765,4.095,
60576440,0.287,-1.423,1.243,-22.102,156.677,-39.182,
60576450,-0.19,-1.732,0.135,59.815,120.05,-99.837,
60576460,0.507,-0.777,-0.105,83.632,-8.977,-161.367,
60576470,0.701,-0.717,-0.426,71.557,-19.53,-179.655,
60576480,-1.214,-0.676,-0.068,65.03,41.51,-143.78,
60576490,-0.996,-0.008,-0.306,69.23,41.632,-94.797,
60576500,-0.285,0.665,-0.549,64.347,3.167,-30.835,
60576510,0.194,0.867,-0.116,21.822,-14.91,7.437,
60576520,0.404,0.654,0.218,-2.922,-39.655,23.082,
60576530,0.901,1.027,0.253,13.912,-75.355,6.825,
60576540,1.001,0.95,1.304,3.202,-25.602,-1.767,
60576550,-1.998,-1.85,0.154,10.517,-89.582,62.422,
60576560,0.37,-1.58,0.601,304.412,-144.602,65.625,
60576570,0.366,0.329,1.187,357.455,-143.517,-68.145,
60576580,-0.046,1.002,1.951,345.642,-184.94,-125.387,
60576580,0.717,-1.514,1.828,226.17,-211.697,-114.835,
60576600,1.813,1.751,-0.573,194.635,-225.207,-128.24,
60576600,0.106,1.212,0.261,6.895,-67.392,-39.165,
60576620,1.175,-1.252,0.976,-140.98,5.215,68.547,
60576620,1.584,0.786,0.48,-61.425,71.697,41.877,
60576640,-0.33,-1.23,1.286,-94.815,136.185,56.56,
60576640,-0.264,-0.432,1.166,-45.412,99.365,45.71,
60576660,0.153,-0.421,1.01,-37.117,59.045,29.785,
60576660,0.029,-0.444,0.986,-30.205,43.417,10.867,
60576670,0.146,-0.552,0.96,-14.332,27.667,2.047,
60576680,0.301,-0.505,0.973,8.505,18.567,-1.89,
60576690,0.108,-0.387,1.006,32.007,13.702,-7.682,
60576700,0.166,-0.296,1.011,44.59,3.412,-15.085,
60576710,0.229,-0.25,0.998,49.402,-5.985,-22.277,
60576720,0.406,-0.104,0.981,51.38,-8.977,-26.127,
60576730,0.592,0.036,0.986,45.272,3.657,-21.892,
60576740,0.69,0.039,0.927,29.627,31.237,-10.867,
60576750,0.542,0.084,0.801,12.687,57.067,-6.965,
60576760,0.89,-0.016,0.992,-11.06,84.42,-2.415,
60576770,0.167,-0.369,1,-22.225,109.882,-0.367,
60576780,-0.374,-0.283,0.906,-1.925,104.685,-3.622,
60576790,-0.655,-0.089,0.798,10.727,80.797,1.102,
60576800,-0.59,0.018,0.777,8.312,42.437,14.822,
60576810,-0.234,0.087,0.798,3.605,12.355,26.32,
60576820,0.065,0.053,0.868,-3.71,-10.587,27.86,
60576830,0.152,-0.094,0.949,-13.755,-25.007,21.28,
60576840,0.149,-0.198,0.997,-17.85,-37.537,9.17,
60576850,0.163,-0.216,1.002,-17.885,-41.86,-0.595,
60576860,0.229,-0.203,1.009,-16.992,-44.257,-5.775,
60576870,0.284,-0.208,1.02,-17.447,-38.885,-5.267,
60576880,0.347,-0.239,1.02,-15.977,-32.655,-3.045,
60576890,0.365,-0.203,1.028,-12.81,-21.77,-1.26,
60576900,0.35,-0.185,1.045,-13.737,-11.9,0.297,
60576910,0.331,-0.22,1.061,-17.902,-0.875,1.435,
60576920,0.273,-0.233,1.041,-19.565,5.845,0.577,
60576920,0.197,-0.186,1.004,-19.075,11.375,-0.262,
60576940,0.148,-0.116,0.935,-17.64,11.865,0.035,
60576940,0.102,-0.119,0.92,-18.252,10.115,2.695,
60576960,0.052,-0.218,0.874,-18.147,1.977,4.795,
60576960,0.146,-0.237,0.927,-11.97,-6.72,2.52,
60576980,0.114,-0.247,0.755,-6.615,-6.02,-4.287,
60576980,0.058,-0.18,0.766,1.295,-11.322,-8.155,
60577000,0.197,-0.22,0.774,2.257,-14.927,-2.345,
60577000,0.245,-0.352,0.858,5.792,-12.46,9.957,
60577010,0.241,-0.432,0.954,17.85,-11.06,18.62,
60577020,0.303,-0.372,1.1,35.297,-9.275,22.68,
60577030,0.275,-0.254,1.076,50.19,-2.012,23.152,
60577040,0.126,0.018,1.005,59.045,-2.467,14.63,
60577050,0.019,0.2,0.896,49.857,-8.732,4.27,
60577060,0,0.138,0.822,26.442,-19.267,-1.872,
60577070,0,-0.068,0.909,2.117,-31.01,-0.63,
60577080,0.056,-0.269,1.046,-8.435,-39.497,2.66,
60577090,0.218,-0.291,1.04,-2.31,-41.282,2.31,
60577100,0.406,-0.125,0.93,10.01,-39.34,-0.385,
60577110,0.51,0.023,0.866,13.352,-27.79,0.035,
60577120,0.465,-0.01,0.903,4.427,-13.142,4.76,
60577130,0.324,-0.092,0.968,-6.44,-1.155,5.285,
60577140,0.216,-0.166,0.989,-12.425,2.047,2.17,
60577150,0.193,-0.207,0.991,-14.717,2.765,-1.312,
60577160,0.217,-0.225,0.982,-12.81,-0.227,-3.465,
60577170,0.182,-0.219,0.969,-8.225,-0.105,-3.307,
60577180,0.123,-0.167,0.948,-3.237,-4.69,-4.287,
60577190,0.176,-0.146,0.963,-1.627,-6.807,-3.535,
60577200,0.231,-0.215,0.976,-2.73,-10.5,-2.835,
60577210,0.238,-0.181,0.975,-1.645,-10.29,-4.69,
60577220,0.241,-0.187,0.975,-2.012,-12.25,-6.247,
60577230,0.273,-0.182,0.971,-2.135,-10.307,-5.565,
60577240,0.273,-0.175,0.965,-1.225,-9.992,-5.057,
60577250,0.258,-0.166,0.96,-0.56,-6.317,-3.745,
60577260,0.241,-0.157,0.953,-0.07,-6.09,-2.432,
60577270,0.233,-0.147,0.954,-0.77,-3.535,-1.207,
60577280,0.241,-0.17,0.959,-1.732,-4.27,-0.49,
60577290,0.228,-0.164,0.958,-1.855,-2.677,-0.035,
60577300,0.226,-0.165,0.958,-1.505,-4.41,-0.21,
60577310,0.224,-0.158,0.952,-1.225,-3.71,0.122,
60577320,0.223,-0.146,0.945,-1.032,-5.39,-0.087,
60577330,0.225,-0.144,0.946,-1.61,-4.27,0.437,
60577330,0.229,-0.148,0.943,-1.995,-5.215,0.84,
60577350,0.239,-0.146,0.946,-2.66,-3.797,1.277,
60577350,0.234,-0.154,0.945,-2.87,-3.867,1.907,
60577360,0.216,-0.144,0.948,-3.132,-2.695,2.415,
60577370,0.223,-0.162,0.954,-3.57,-3.622,3.255,
60577380,0.24,-0.165,0.956,-3.832,-4.147,3.132,
60577390,0.225,-0.164,0.956,-3.675,-5.565,1.785,
60577400,0.213,-0.151,0.949,-3.675,-6.457,0.735,
60577410,0.233,-0.163,0.952,-4.34,-8.365,0.105,
60577420,0.239,-0.167,0.949,-4.497,-9.205,-0.56,
60577430,0.245,-0.156,0.949,-4.55,-9.502,-1.4,
60577440,0.273,-0.169,0.951,-4.655,-9.66,-1.47,
60577450,0.271,-0.182,0.951,-4.392,-7.682,-0.91,
60577460,0.247,-0.161,0.945,-3.395,-6.562,-0.577,
60577470,0.243,-0.157,0.943,-3.745,-4.97,0.087,
60577480,0.251,-0.162,0.947,-4.27,-4.952,0.56,
60577490,0.247,-0.169,0.951,-4.882,-3.622,0.857,
60577500,0.252,-0.185,0.96,-5.005,-4.83,0.507,
60577510,0.272,-0.211,0.971,-4.602,-4.445,0.402,
60577520,0.27,-0.234,0.976,-2.432,-6.247,0.14,
60577530,0.23,-0.196,0.966,0.612,-6.09,-0.035,
60577540,0.206,-0.13,0.95,1.382,-9.135,-0.77,
60577550,0.155,-0.063,0.909,-2.222,-9.1,-0.525,
60577560,0.238,0.034,0.937,-10.937,-10.255,0.332,
60577570,0.332,0.001,0.956,-27.23,-5.127,3.85,
60577580,0.477,-0.009,0.951,-42.962,1.032,6.79,
60577590,0.538,-0.139,0.973,-58.52,16.222,11.375,
60577600,0.423,-0.138,0.956,-66.815,29.487,15.592,
60577610,0.223,-0.203,0.94,-69.405,41.51,22.295,
60577620,0.087,-0.343,0.905,-63.997,40.81,27.037,
60577630,0.179,-0.46,0.861,-48.405,34.825,29.837,
60577640,-0.043,-0.285,0.859,-30.327,26.372,26.32,
60577650,-0.092,-0.478,0.813,-13.597,13.352,19.407,
60577660,-0.115,-0.493,0.839,11.13,-7.857,0.77,
60577670,-0.088,-0.321,0.943,30.082,-26.635,-24.115,
60577670,0.113,-0.256,1.034,35.437,-46.27,-44.782,
60577690,0.437,-0.1,1.03,30.835,-52.08,-49.63,
60577690,0.558,-0.07,0.977,17.255,-41.965,-38.097,
60577710,0.446,-0.135,0.959,6.23,-21.91,-21.017,
60577710,0.356,-0.114,0.975,-0.437,-9.8,-10.57,
60577730,0.309,-0.154,0.973,-9.135,-1.732,-5.722,
60577730,0.289,-0.202,0.961,-15.417,1.557,-3.377,
60577750,0.3,-0.178,0.972,-19.617,5.512,-2.782,
60577750,0.297,-0.165,0.994,-24.885,9.205,-3.272,
60577760,0.313,-0.197,1.001,-31.937,14.962,-2.222,
60577770,0.336,-0.212,1.015,-41.02,20.23,1.05,
60577780,0.361,-0.191,1.038,-51.45,27.37,6.527,
60577790,0.328,-0.19,1.072,-62.72,34.527,12.687,
60577800,0.321,-0.173,1.101,-77.787,36.82,18.602,
60577810,0.292,-0.166,1.166,-98.542,35.945,23.625,
60577820,0.252,-0.375,1.141,-122.22,30.485,27.79,
60577830,0.238,0.005,1.114,-138.407,25.48,23.66,
60577840,0.298,-0.107,1.067,-164.552,21.962,32.637,
60577850,0.255,-0.241,1.05,-187.967,24.78,36.295,
60577860,0.226,-0.242,1.022,-195.965,25.83,33.635,
60577870,0.265,-0.334,0.968,-206.167,33.145,33.95,
60577880,0.53,-0.661,0.849,-214.06,53.55,34.632,
60577890,0.486,-0.737,1.119,-221.41,82.617,33.18,
60577900,0.169,-0.876,0.983,-209.685,105.84,29.54,
60577910,0.109,-1.24,0.874,-194.967,85.82,35.682,
60577920,0.036,-1.983,1.612,-212.397,-19.722,3.22,
60577930,-0.43,-1.64,0.577,-92.75,-90.335,-34.23,
60577940,0.513,-0.578,-0.515,1.977,-164.745,-51.73,
60577950,-0.945,0.161,0.436,-47.495,-149.135,-62.615,
60577960,-1.871,-0.037,1.249,-109.445,-162.505,-24.43,
60577970,-1.752,0.687,1.271,-51.94,-225.977,65.94,
60577980,-0.831,0.861,1.27,27.667,-241.395,207.882,
60577990,0.702,1.57,1.397,129.78,-232.155,303.257,
60578000,0.584,1.42,1.067,212.922,-214.095,353.307,
60578010,0.741,1.333,0.901,252.35,-189.77,339.605,
60578020,0.797,0.938,0.469,262.36,-183.242,289.187,
60578030,0.687,0.509,0.143,258.597,-150.307,237.632,
60578040,0.15,-0.114,-0.063,235.13,-114.03,185.482,
60578050,-0.373,-0.727,-0.319,204.697,-87.482,136.78,
60578050,-0.592,-1.064,-0.556,185.15,-56.367,100.52,
60578070,0.744,-1.779,0.294,127.592,35.122,106.067,
60578070,-0.071,-1.998,-1.047,65.152,167.912,238.56,
60578080,-0.243,0.072,0.741,461.51,7.297,-80.342,
60578090,0.386,1.965,0.96,430.517,-30.45,-145.092,
60578100,-0.507,0.401,1.352,255.797,-45.062,44.975,
60578110,-1.161,0.585,1.838,322.35,-114.012,-51.012,
60578120,-0.393,-1.319,1.981,242.427,-235.532,-109.602,
60578130,1.97,1.718,0.741,152.81,-227.395,-126.56,
60578140,1.219,0.909,0.603,-21.822,-67.13,-47.757,
60578150,1.049,-0.031,0.954,-94.85,41.212,18.9,
60578160,-0.153,-0.722,1.019,-82.25,64.802,38.307,
60578170,-0.177,-0.808,0.835,-45.5,43.75,30.887,
60578180,-0.27,-0.961,0.88,-9.45,14.087,0.017,
60578190,-0.127,-0.27,1,12.372,-18.987,-35.77,
60578200,0.434,-0.188,0.963,16.572,-43.067,-56.962,
60578210,0.819,0.058,0.868,12.74,-33.355,-50.697,
60578220,0.489,-0.066,0.924,5.67,-2.275,-21.525,
60578230,0.206,-0.116,0.984,0.297,14.437,-5.057,
60578240,0.185,-0.076,1.014,-7.332,10.727,-6.842,
60578250,0.391,0.066,1.02,-19.792,7.892,-14.07,
60578260,0.272,0.125,1.037,-33.442,16.887,-22.015,
60578270,0.109,-0.151,1.074,-42.507,23.485,-30.275,
60578280,0.065,-0.288,1.101,-50.662,15.452,-39.882,
60578290,0.174,-0.261,1.148,-66.605,6.002,-45.937,
60578300,0.451,-0.139,1.098,-88.322,2.607,-48.825,
60578310,0.124,-0.107,1.303,-118.212,25.06,-49.892,
60578320,0.275,-0.124,1.203,-150.062,28.612,-48.457,
60578330,0.394,-0.164,1.15,-179.795,45.237,-52.132,
60578340,0.425,-0.031,1.072,-204.575,74.567,-58.275,
60578350,0.516,-0.201,1.139,-243.075,113.925,-65.397,
60578360,0.471,-0.441,1.19,-261.712,164.132,-69.212,
60578370,0.631,-0.702,1.199,-283.937,221.34,-71.137,
60578380,0.842,-0.918,1.134,-277.882,295.907,-80.937,
60578390,0.721,-1.538,0.873,-261.502,377.632,-89.775,
60578400,0.172,-1.037,0.727,-202.632,401.135,-137.882,
60578410,0.624,-1.696,0.559,-177.975,405.772,-174.405,
60578420,0.769,-1.704,0.221,-121.45,368.112,-227.027,
60578420,-0.936,-1.077,0.441,-50.032,254.275,-298.567,
60578440,-1.089,-0.47,0.513,-27.58,112.665,-319.672,
60578440,-1.636,-0.043,0.592,-5.11,-37.66,-281.26,
60578460,-1.982,0.45,0.609,-1.26,-176.295,-215.792,
60578460,-1.958,0.87,0.35,0.84,-264.95,-113.575,
60578480,-1.789,1.21,0.234,-9.415,-283.342,18.812,
60578480,-1.295,0.975,0.318,-12.6,-245.175,185.272,
60578500,-0.638,0.497,0.546,18.602,-187.74,327.565,
60578500,-0.184,0.053,0.678,82.215,-161.752,399.262,
60578510,0.813,0.001,0.473,146.685,-184.292,383.092,
60578520,0.937,-0.426,-0.202,159.127,-201.04,359.747,
60578530,1.566,-0.47,-1.083,202.807,-177.275,339.902,
60578540,1.939,-0.223,-1.283,167.842,-107.572,274.715,
60578550,1.791,-1.003,-0.963,73.132,-42.507,186.007,
60578560,-0.357,-1.993,1.384,-58.677,-43.61,144.445,
60578570,-1.826,-1.696,-1.566,319.777,-182.752,138.775,
60578580,1.138,1.983,1.462,475.947,-115.08,-140.577,
60578590,-0.272,1.191,1.074,313.302,-109.795,95.165,
60578600,0.109,-0.232,1.294,273.787,-84.035,53.497,
60578610,-1.74,-0.012,1.246,364.472,-149.45,-56.84,
60578620,-0.344,-0.088,1.94,286.86,-242.707,-117.477,
60578630,1.363,1.217,1.431,167.09,-270.445,-143.237,
60578640,1.6,1.75,0.656,11.76,-138.477,-74.777,
60578650,0.928,0.028,1.106,-104.982,12.092,-9.415,
60578660,-0.387,-0.405,1.057,-93.66,49.63,7.367,
60578670,-0.227,-1.554,0.684,-57.12,19.11,-12.6,
60578680,0.212,-0.761,0.698,-21.017,-17.01,-40.547,
60578690,0.362,-0.44,0.869,6.527,-26.985,-46.83,
60578700,0.72,-0.063,0.931,17.447,-21.84,-47.11,
60578710,0.562,0.004,0.948,7.595,5.057,-28.332,
60578720,0.374,-0.123,0.979,-2.607,23.905,-7.63,
60578730,0.264,-0.085,1.031,-12.215,34.457,-0.787,
60578740,0.108,0.125,1.184,-30.625,35,-7.56,
60578750,0.02,0.116,1.22,-51.555,38.552,-34.037,
60578760,0.1,-0.131,1.258,-84.752,32.76,-57.942,
60578760,0.355,-0.021,1.156,-112.665,45.045,-78.12,
60578780,0.303,-0.218,1.168,-144.725,69.895,-76.807,
60578780,0.301,-0.133,1.118,-165.55,81.777,-69.667,
60578800,0.381,-0.173,1.017,-185.64,83.58,-59.587,
60578800,0.425,-0.259,0.961,-206.272,89.337,-45.412,
60578820,0.379,-0.235,0.96,-220.377,97.737,-36.032,
60578820,0.54,-0.227,1.005,-227.832,106.61,-28.14,
60578830,0.924,-0.598,1.168,-234.955,148.715,-16.975,
60578840,1.135,-1.021,1.63,-227.08,246.207,-13.492,
60578850,1.242,-1.374,1.466,-189.7,377.265,-21.385,
60578860,0.24,-1.525,0.803,-138.932,478.38,-29.242,
60578870,-0.174,-1.814,0.773,-94.517,419.615,-99.365,
60578880,0.794,-1.998,0.136,-29.592,286.545,-200.62,
60578890,-0.004,-1.573,0.271,28.192,175.42,-276.797,
60578900,0.304,-1.126,0.215,18.672,55.755,-327.985,
60578910,0.113,-0.901,-0.004,31.885,-44.852,-335.527,
60578920,0.093,-0.355,-0.104,43.12,-83.632,-326.235,
60578930,0.033,0.138,-0.157,39.392,-84.49,-286.895,
60578940,-0.385,0.429,-0.216,22.89,-89.95,-226.38,
60578950,-0.745,0.761,-0.303,8.627,-103.705,-153.475,
60578960,-0.712,1.167,-0.367,-14.84,-125.615,-75.022,
60578970,-0.344,1.21,-0.218,-45.535,-136.447,16.047,
60578980,0.133,0.968,-0.038,-64.032,-140.49,88.987,
60578990,0.477,0.724,0.11,-52.955,-143.675,128.17,
60579000,0.737,0.445,0.067,-27.352,-146.632,139.422,
60579010,0.809,-0.417,0.052,4.165,-144.585,129.132,
60579020,0.745,0.276,-0.281,49.28,-144.357,24.062,
60579030,-0.548,-1.494,1.972,139.492,-16.292,274.47,
60579040,0.175,-1.998,-0.592,297.342,366.992,523.95,
60579050,-1.929,0.418,1.09,522.217,-83.597,200.112,
60579060,1.365,1.995,0.928,382.9,-215.652,52.832,
60579070,0.046,-0.305,1.773,253.155,-140.84,169.907,
60579080,-1.384,0.892,1.517,340.795,-181.58,-61.775,
60579090,-0.168,0.252,1.998,230.842,-258.09,-195.51,
60579100,1.686,-0.52,1.353,98.507,-300.86,-246.627,
60579110,1.998,1.59,0.394,16.345,-180.81,-167.247,
60579120,1.558,0.019,0.723,-25.392,6.877,4.83,
60579130,-0.143,-0.227,1.057,-29.925,95.847,87.937,
60579140,-0.687,-0.702,1.017,-21.157,61.897,65.677,
60579150,-0.131,-0.374,1.012,-9.992,14.245,5.145,
60579160,0.188,-0.014,0.999,-9.485,-6.492,-36.347,
60579170,0.46,-0.394,0.902,-13.475,-7.7,-50.802,
60579170,0.66,-0.194,0.885,-11.97,1.54,-32.515,
60579190,0.442,-0.066,1.036,-17.867,25.27,-3.325,
60579190,0.178,0.033,1.219,-38.605,38.955,4.707,
60579210,0.141,0.101,1.371,-72.8,46.13,-9.975,
60579210,0.181,-0.108,1.388,-117.915,45.43,-28.087,
