time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
54359600,-0.945,0.302,0.281,-4.48,0.297,5.057
54359620,-0.937,0.311,0.277,-1.645,-2.1,5.372
54359620,-0.929,0.309,0.281,1.785,-4.217,3.692
54359640,-0.96,0.315,0.279,3.027,-6.545,3.465
54359640,-0.968,0.318,0.289,2.87,-9.66,3.762
54359660,-0.951,0.327,0.299,1.505,-11.305,4.41
54359660,-0.925,0.326,0.301,-0.84,-12.267,3.622
54359670,-0.908,0.323,0.301,-2.817,-12.267,2.45
54359680,-0.892,0.334,0.307,-5.425,-12.04,2.012
54359690,-0.872,0.327,0.318,-9.292,-11.182,3.115
54359700,-0.823,0.305,0.327,-10.5,-8.487,3.517
54359710,-0.789,0.308,0.349,-10.062,-1.26,1.225
54359720,-0.807,0.317,0.361,-7.455,5.355,-1.452
54359730,-0.816,0.337,0.353,-4.112,12.425,-0.63
54359740,-0.855,0.343,0.336,-1.907,17.412,-2.187
54359750,-0.88,0.309,0.324,0.875,21.49,-5.967
54359760,-0.892,0.315,0.294,5.74,25.655,-7.595
54359770,-0.956,0.337,0.26,6.107,24.535,-10.535
54359780,-1.007,0.332,0.243,3.762,17.71,-9.607
54359790,-1,0.335,0.248,1.032,10.202,-6.755
54359800,-0.978,0.319,0.259,-1.68,3.692,-5.897
54359810,-0.965,0.298,0.268,-4.427,-0.525,-4.882
54359820,-0.929,0.283,0.282,-5.582,-3.412,-2.642
54359830,-0.911,0.294,0.29,-5.075,-3.972,-0.105
54359840,-0.907,0.306,0.294,-4.55,-4.165,0.665
54359850,-0.915,0.311,0.287,-5.04,-3.237,1.242
54359860,-0.93,0.318,0.278,-5.95,-3.517,1.365
54359870,-0.921,0.314,0.281,-6.16,-4.147,1.295
54359880,-0.921,0.314,0.284,-5.652,-5.197,1.137
54359890,-0.923,0.31,0.292,-5.442,-5.722,0.717
54359900,-0.899,0.306,0.3,-5.302,-5.915,1.575
54359910,-0.881,0.309,0.303,-4.637,-4.2,1.452
54359920,-0.884,0.309,0.3,-3.517,-2.135,-0.28
54359920,-0.909,0.313,0.293,-2.012,-0.245,-1.26
54359940,-0.923,0.322,0.291,-1.12,0.297,-1.715
54359940,-0.937,0.321,0.287,-2.065,0.105,-2.765
54359960,-0.926,0.305,0.283,-2.747,-0.717,-3.412
54359960,-0.921,0.302,0.281,-2.59,-1.26,-3.745
54359980,-0.933,0.298,0.274,-2.135,-2.485,-3.745
54359980,-0.946,0.301,0.275,-1.295,-4.252,-3.57
54360000,-0.96,0.3,0.277,-0.507,-6.265,-3.535
54360000,-0.952,0.293,0.275,0.122,-8.312,-3.29
54360010,-0.95,0.287,0.269,1.242,-10.99,-2.677
54360020,-0.932,0.285,0.283,2.975,-14.507,-1.61
54360030,-0.921,0.299,0.296,4.69,-15.417,0.017
54360040,-0.925,0.297,0.293,4.112,-15.26,-0.49
54360050,-0.898,0.299,0.299,4.287,-15.575,0.945
54360060,-0.896,0.314,0.309,3.85,-15.347,1.242
54360070,-0.893,0.312,0.32,2.992,-13.632,0.28
54360080,-0.887,0.312,0.324,1.47,-11.06,0.717
54360090,-0.875,0.311,0.326,-0.315,-7.84,0.927
54360100,-0.873,0.311,0.323,-1.68,-4.847,0.63
54360110,-0.887,0.311,0.314,-2.782,-1.802,0.245
54360120,-0.908,0.312,0.306,-3.255,-0.42,-0.595
54360130,-0.92,0.313,0.304,-3.815,0.122,-0.42
54360140,-0.921,0.307,0.303,-4.252,-0.402,-0.42
54360150,-0.916,0.299,0.301,-3.745,-0.35,-0.77
54360160,-0.911,0.3,0.299,-2.957,-0.962,-0.927
54360170,-0.907,0.292,0.3,-3.01,-1.312,-0.455
54360180,-0.913,0.288,0.301,-2.817,-1.767,0.455
54360190,-0.917,0.291,0.3,-2.432,-1.732,1.47
54360200,-0.913,0.291,0.298,-2.24,-2.555,2.625
54360210,-0.931,0.3,0.3,-2.905,-3.587,4.252
54360220,-0.92,0.304,0.31,-3.955,-4.742,6.457
54360230,-0.898,0.302,0.311,-3.132,-3.622,6.387
54360240,-0.898,0.302,0.312,-1.47,-2.257,3.132
54360250,-0.903,0.301,0.309,0.087,-0.385,1.75
54360260,-0.92,0.304,0.296,1.697,0.28,0.577
54360270,-0.937,0.296,0.285,3.342,-0.332,0.017
54360280,-0.951,0.293,0.276,5.127,-2.642,0.577
54360290,-0.967,0.305,0.274,6.475,-6.002,0.857
54360300,-0.981,0.308,0.281,5.967,-11.147,1.347
54360310,-0.941,0.311,0.303,5.46,-15.015,2.187
54360320,-0.911,0.312,0.314,4.165,-16.152,2.065
54360330,-0.881,0.304,0.321,2.87,-15.225,2.065
54360330,-0.852,0.314,0.333,2.012,-12.53,2.24
54360350,-0.868,0.32,0.333,0.542,-7.577,0.962
54360350,-0.879,0.318,0.332,-1.522,-3.797,0.822
54360370,-0.883,0.322,0.321,-3.43,-1.312,1.855
54360370,-0.885,0.325,0.323,-3.972,0.192,0.472
54360390,-0.888,0.32,0.321,-4.305,1.942,-0.717
54360390,-0.89,0.314,0.32,-4.217,3.43,-1.26
54360400,-0.896,0.302,0.314,-3.885,4.672,-2.03
54360410,-0.902,0.304,0.305,-2.677,5.722,-2.642
54360420,-0.927,0.307,0.3,-2.625,5.04,-3.237
54360430,-0.934,0.3,0.301,-2.712,3.85,-2.87
54360440,-0.925,0.298,0.299,-1.295,2.887,-2.712
54360450,-0.928,0.299,0.297,0.542,2.17,-3.395
54360460,-0.927,0.298,0.298,1.942,0.91,-3.902
54360470,-0.925,0.298,0.299,3.237,0.315,-4.725
54360480,-0.929,0.293,0.296,3.5,-0.84,-4.847
54360490,-0.922,0.293,0.296,3.342,-1.785,-3.01
54360500,-0.924,0.299,0.299,3.097,-3.08,-1.435
54360510,-0.921,0.299,0.299,2.677,-3.622,-0.63
54360520,-0.92,0.301,0.305,2.362,-4.112,-0.49
54360530,-0.907,0.299,0.307,1.767,-3.78,-0.437
54360540,-0.895,0.296,0.304,1.54,-3.307,-0.28
54360550,-0.901,0.298,0.299,1.89,-2.205,-0.315
54360560,-0.912,0.303,0.299,2.117,-1.977,-0.49
54360570,-0.912,0.302,0.296,1.907,-1.82,-0.315
54360580,-0.92,0.301,0.301,1.54,-2.222,-0.367
54360590,-0.921,0.296,0.301,1.575,-1.767,-0.665
54360600,-0.916,0.301,0.304,1.925,-1.942,-0.717
54360610,-0.902,0.3,0.306,1.4,-1.137,-0.735
54360620,-0.885,0.29,0.309,1.12,0.017,-0.507
54360630,-0.864,0.288,0.31,1.785,2.782,-0.122
54360640,-0.839,0.289,0.321,2.835,6.72,-0.472
54360650,-0.837,0.289,0.325,3.377,12.197,-0.927
54360660,-0.85,0.3,0.329,3.78,18.567,-1.242
54360670,-0.85,0.299,0.326,3.377,25.742,-2.397
54360670,-0.865,0.302,0.32,3.71,32.742,-3.78
54360690,-0.851,0.318,0.348,3.867,40.81,-5.057
54360690,-0.946,0.249,0.259,-0.507,47.862,5.442
54360710,-0.898,0.285,0.257,5.495,52.045,11.812
54360710,-1.014,0.323,0.215,6.562,52.447,11.095
54360730,-1.027,0.322,0.189,4.672,47.005,10.307
54360730,-1.025,0.337,0.182,2.642,37.8,9.257
54360750,-1.005,0.326,0.183,-0.945,28.315,6.912
54360750,-0.981,0.309,0.198,-3.185,20.352,6.16
54360760,-0.958,0.305,0.21,-4.69,15.435,6.545
54360770,-0.947,0.3,0.215,-5.302,13.125,7.087
54360780,-0.939,0.304,0.216,-5.705,12.127,7.91
54360790,-0.953,0.317,0.207,-6.422,11.515,8.645
54360800,-0.966,0.319,0.197,-7.595,9.555,8.225
54360810,-0.97,0.317,0.189,-8.47,6.37,7.455
54360820,-0.962,0.324,0.188,-8.627,1.837,6.65
54360830,-0.951,0.328,0.197,-9.38,-2.222,5.565
54360840,-0.95,0.327,0.203,-10.64,-5.145,4.392
54360850,-0.933,0.317,0.215,-11.76,-6.615,3.692
54360860,-0.927,0.308,0.225,-11.567,-6.842,4.147
54360870,-0.936,0.304,0.22,-10.237,-5.565,5.32
54360880,-0.937,0.307,0.22,-7.402,-5.547,5.547
54360890,-0.939,0.305,0.221,-4.62,-4.76,5.617
54360900,-0.934,0.314,0.223,-2.135,-4.252,5.6
54360910,-0.93,0.322,0.218,-0.945,-3.587,5.39
54360920,-0.929,0.321,0.217,-1.015,-4.55,4.882
54360930,-0.925,0.33,0.22,-0.787,-5.127,4.655
54360940,-0.925,0.327,0.221,-1.26,-6.142,3.29
54360950,-0.934,0.323,0.217,-2.187,-6.58,2.607
54360960,-0.941,0.324,0.214,-2.922,-8.05,1.872
54360970,-0.937,0.331,0.219,-2.817,-9.275,1.05
54360980,-0.93,0.332,0.226,-4.725,-10.832,0.315
54360990,-0.924,0.324,0.233,-5.967,-10.78,-0.63
54361000,-0.912,0.312,0.241,-5.197,-9.502,-1.557
54361010,-0.912,0.309,0.246,-3.535,-6.195,-1.417
54361020,-0.92,0.307,0.241,-3.395,-2.992,-0.472
54361030,-0.927,0.307,0.236,-2.87,-0.175,0.63
54361040,-0.937,0.31,0.228,-2.765,1.067,1.295
54361050,-0.951,0.313,0.219,-2.45,1.417,1.82
54361060,-0.953,0.318,0.215,-1.925,0.21,1.68
54361070,-0.943,0.32,0.215,-1.627,-1.417,1.172
54361070,-0.944,0.321,0.218,-1.365,-3.29,0.525
54361080,-0.936,0.32,0.222,-1.102,-4.672,-0.017
54361090,-0.926,0.322,0.229,-0.77,-5.757,-0.56
54361100,-0.93,0.321,0.231,-1.242,-5.897,-0.717
54361110,-0.935,0.32,0.229,-1.837,-6.037,-0.787
54361120,-0.93,0.317,0.23,-2.257,-6.002,-0.962
54361130,-0.93,0.315,0.231,-1.977,-6.002,-1.032
54361140,-0.933,0.315,0.23,-1.452,-5.775,-0.875
54361150,-0.936,0.317,0.227,-1.33,-5.722,-0.77
54361160,-0.936,0.316,0.224,-1.435,-6.545,-1.05
54361170,-0.934,0.319,0.228,-1.54,-7.735,-1.137
54361180,-0.926,0.321,0.23,-1.802,-8.837,-1.592
54361190,-0.956,0.316,0.223,-2.31,-10.325,-1.96
54361200,-0.961,0.324,0.218,-2.485,-13.405,-1.96
54361210,-0.968,0.337,0.224,-5.635,-17.412,-1.155
54361220,-0.952,0.314,0.23,-12.057,-21.507,1.102
54361230,-0.948,0.323,0.251,-14.682,-22.68,4.41
54361240,-0.876,0.279,0.266,-14.822,-20.877,6.037
54361250,-0.891,0.294,0.271,-11.9,-16.852,5.722
54361260,-0.885,0.316,0.281,-6.895,-12.53,2.31
54361270,-0.911,0.307,0.269,-5.425,-9.03,0.822
54361280,-0.906,0.318,0.264,-2.432,-7.105,0.805
54361290,-0.916,0.324,0.257,-0.822,-5.617,-1.19
54361300,-0.933,0.316,0.251,-0.525,-5.617,-3.605
54361310,-0.941,0.316,0.249,-0.42,-6.3,-4.69
54361320,-0.943,0.312,0.254,-0.997,-8.12,-4.655
54361330,-0.947,0.32,0.267,-2.152,-8.942,-3.01
54361340,-0.893,0.276,0.273,-3.307,-8.662,-1.417
54361350,-0.91,0.292,0.271,-2.642,-6.02,0.175
54361360,-0.909,0.305,0.272,-1.19,-3.552,0.507
54361370,-0.917,0.3,0.265,-2.047,-1.592,1.225
54361380,-0.918,0.316,0.266,-0.77,-0.875,1.102
54361390,-0.933,0.317,0.261,-1.347,-0.507,0.437
54361400,-0.931,0.313,0.259,-1.242,-1.137,0.192
54361410,-0.929,0.319,0.255,-0.49,-1.872,-0.227
54361420,-0.933,0.318,0.258,-0.7,-3.692,-1.295
54361420,-0.933,0.313,0.26,-2.222,-4.742,-1.137
54361440,-0.926,0.302,0.26,-3.027,-5.302,-0.805
54361440,-0.913,0.304,0.27,-2.695,-5.022,-0.84
54361460,-0.926,0.315,0.271,-2.782,-3.902,-0.315
54361460,-0.91,0.286,0.267,-2.8,-2.782,0.105
54361480,-0.925,0.309,0.264,-1.557,-1.855,0.612
54361480,-0.934,0.311,0.256,-1.225,-1.89,0.367
54361500,-0.945,0.309,0.247,-1.207,-3.465,0.157
54361500,-0.953,0.321,0.248,-1.05,-6.282,-0.105
54361510,-0.957,0.312,0.248,-2.24,-9.607,-0.157
54361520,-0.953,0.314,0.252,-2.292,-13.037,-0.35
54361530,-0.952,0.315,0.257,-2.642,-16.345,-0.612
54361540,-0.935,0.308,0.266,-3.342,-19.215,-0.595
54361550,-0.92,0.305,0.278,-4.217,-20.457,-0.105
54361560,-0.909,0.3,0.285,-5.005,-19.88,0.735
54361570,-0.9,0.296,0.287,-4.9,-18.042,1.417
54361580,-0.902,0.304,0.294,-3.902,-16.45,1.137
54361590,-0.912,0.305,0.289,-3.797,-14.612,0.84
54361600,-0.921,0.305,0.29,-3.815,-14.105,0.997
54361610,-0.917,0.311,0.291,-2.765,-13.65,0.98
54361620,-0.918,0.306,0.289,-2.73,-13.877,0.315
54361630,-0.922,0.301,0.285,-2.38,-13.912,0.612
54361640,-0.922,0.308,0.291,-1.89,-14.77,0.945
54361650,-0.917,0.304,0.298,-2.922,-14.822,1.33
54361660,-0.901,0.294,0.304,-3.5,-14.455,1.89
54361670,-0.898,0.294,0.307,-3.377,-12.985,2.747
54361680,-0.898,0.301,0.312,-2.8,-11.795,3.412
54361690,-0.897,0.307,0.31,-3.342,-9.992,4.182
54361700,-0.906,0.318,0.308,-4.462,-8.837,4.795
54361710,-0.906,0.312,0.311,-5.547,-7.962,4.445
54361720,-0.889,0.31,0.318,-4.9,-7.052,3.727
54361730,-0.888,0.313,0.321,-4.27,-5.04,2.345
54361740,-0.878,0.304,0.321,-3.342,-3.062,1.067
54361750,-0.888,0.304,0.314,-1.697,-0.472,-0.367
54361760,-0.903,0.312,0.31,0.367,1.225,-2.205
54361760,-0.926,0.312,0.304,0.647,2.38,-3.587
54361780,-0.933,0.304,0.297,1.015,2.047,-4.812
54361780,-0.95,0.308,0.294,0.7,1.172,-5.145
54361800,-0.934,0.294,0.296,0.63,-0.472,-5.32
54361800,-0.926,0.293,0.296,0.402,-1.627,-4.48
54361820,-0.916,0.287,0.299,1.68,-2.66,-4.2
54361820,-0.877,0.275,0.307,4.41,-2.695,-4.147
54361830,-0.903,0.316,0.297,7.14,-1.19,-3.675
54361840,-0.942,0.315,0.295,3.307,-2.187,-3.797
54361850,-0.939,0.302,0.296,0.28,-4.042,0.385
54361860,-0.918,0.313,0.3,-1.4,-5.11,2.59
54361870,-0.899,0.304,0.311,-1.96,-5.46,1.715
54361880,-0.887,0.296,0.319,-1.627,-4.322,1.032
54361890,-0.883,0.305,0.316,-0.77,-1.837,0.875
54361900,-0.898,0.302,0.308,-1.19,-0.122,0.525
54361910,-0.9,0.298,0.304,-1.33,0.735,0.63
54361920,-0.915,0.3,0.298,-1.085,1.557,0.7
54361930,-0.929,0.304,0.291,-1.487,0.77,0.455
54361940,-0.932,0.297,0.289,-1.627,-1.312,0.927
54361950,-0.939,0.297,0.291,-1.085,-3.447,1.382
54361960,-0.931,0.302,0.301,-0.595,-5.302,2.135
54361970,-0.914,0.297,0.304,-0.7,-5.722,2.555
54361980,-0.903,0.305,0.3,-0.367,-5.337,1.872
54361990,-0.938,0.299,0.299,-2.362,-5.477,1.137
54362000,-0.923,0.278,0.302,-1.715,-6.405,1.89
54362010,-0.903,0.306,0.301,2.555,-5.932,2.03
54362020,-0.925,0.302,0.3,3.482,-6.597,-0.577
54362030,-0.92,0.294,0.304,4.025,-6.737,-0.262
54362040,-0.92,0.312,0.307,3.867,-6.527,0.735
54362050,-0.905,0.302,0.309,2.555,-5.775,0.525
54362060,-0.897,0.303,0.308,2.905,-4.9,0.035
54362070,-0.909,0.315,0.307,2.52,-3.867,-1.102
54362080,-0.928,0.314,0.302,0.962,-4.217,-1.645
54362090,-0.909,0.307,0.305,0.84,-4.69,-1.855
54362100,-0.902,0.308,0.307,1.61,-4.742,-2.432
54362110,-0.905,0.305,0.308,0.717,-4.182,-2.66
54362120,-0.905,0.31,0.309,-1.137,-4.182,-0.787
54362130,-0.904,0.304,0.309,-3.71,-3.92,0.192
54362140,-0.9,0.3,0.313,-4.515,-3.955,1.207
54362150,-0.897,0.305,0.32,-4.672,-2.712,1.592
54362160,-0.891,0.305,0.325,-4.97,-0.962,0.315
54362170,-0.883,0.303,0.324,-5.11,2.117,-1.085
54362170,-0.882,0.306,0.316,-4.392,4.917,-3.552
54362190,-0.903,0.305,0.308,-3.15,6.912,-6.002
54362190,-0.924,0.299,0.301,-1.12,7.577,-8.085
54362210,-0.94,0.292,0.297,0.437,7.787,-9.432
54362210,-0.93,0.282,0.297,0.525,6.807,-8.942
54362230,-0.914,0.268,0.294,0.507,6.177,-7.21
54362230,-0.891,0.254,0.293,0.997,6.142,-4.69
54362250,-0.861,0.248,0.303,2.31,8.085,-1.067
54362250,-0.819,0.247,0.327,4.515,13.317,2.17
54362260,-0.84,0.262,0.342,6.072,22.295,5.267
54362270,-0.858,0.27,0.348,8.295,32.97,6.002
54362280,-0.831,0.28,0.356,12.652,46.095,4.62
54362290,-0.915,0.367,0.339,13.492,61.127,4.48
54362300,-0.958,0.23,0.235,5.74,68.197,20.352
54362310,-0.953,0.332,0.225,11.322,68.88,20.405
54362320,-0.968,0.3,0.201,9.782,67.34,18.252
54362330,-0.982,0.31,0.194,11.13,66.272,18.952
54362340,-0.976,0.334,0.172,13.842,63.192,18.882
54362350,-1.013,0.343,0.15,9.292,57.662,15.505
54362360,-1.034,0.331,0.132,7.42,48.877,11.97
54362370,-0.975,0.309,0.133,4.83,41.65,10.465
54362380,-1.001,0.319,0.145,2.782,39.007,7.56
54362390,-1.021,0.281,0.138,2.082,34.09,5.372
54362400,-1.11,0.196,0.166,-0.91,21.682,0.945
54362410,-0.97,0.348,0.176,-3.062,7.962,-4.357
54362420,-0.975,0.286,0.194,5.67,-0.315,2.747
54362430,-0.971,0.288,0.177,1.19,-5.267,-0.805
54362440,-0.99,0.286,0.189,4.602,-9.24,1.015
54362450,-0.986,0.309,0.194,5.162,-12.757,1.032
54362460,-0.983,0.299,0.196,5.267,-15.82,0.892
54362470,-0.981,0.307,0.207,6.37,-17.78,1.715
54362480,-0.995,0.316,0.212,7.035,-20.737,2.747
54362490,-0.996,0.331,0.211,6.72,-23.38,2.555
54362500,-1.006,0.343,0.207,6.422,-27.422,1.032
54362510,-1.004,0.345,0.205,5.04,-31.71,-0.367
54362510,-1,0.357,0.211,3.307,-37.66,-1.382
54362530,-0.968,0.355,0.187,0.857,-43.4,-3.15
54362530,-0.914,0.337,0.191,-0.927,-44.94,-4.76
54362550,-0.916,0.341,0.183,-2.765,-43.557,-3.692
54362550,-0.875,0.33,0.177,-3.36,-39.322,-2.222
54362570,-0.853,0.317,0.174,-2.765,-32.252,-2.8
54362570,-0.879,0.316,0.179,0.28,-23.59,-2.87
54362580,-0.903,0.355,0.195,1.435,-15.785,-1.33
54362590,-0.949,0.347,0.194,-3.29,-10.237,4.235
54362600,-0.964,0.338,0.201,-6.335,-9.135,5.95
54362610,-0.938,0.354,0.203,-9.222,-11.795,4.007
54362620,-0.966,0.299,0.206,-12.057,-11.602,2.345
54362630,-0.986,0.332,0.234,-5.845,-15.61,1.05
54362640,-0.94,0.369,0.235,-6.212,-22.05,3.15
54362650,-0.959,0.344,0.23,-13.422,-25.375,2.292
54362660,-0.902,0.335,0.226,-18.62,-26.32,-4.34
54362670,-0.901,0.297,0.245,-23.747,-24.5,-9.327
54362680,-0.938,0.332,0.259,-25.462,-25.427,-13.685
54362690,-0.864,0.335,0.246,-31.57,-28.402,-13.002
54362700,-0.843,0.289,0.236,-38.237,-26.057,-9.52
54362710,-0.804,0.273,0.235,-38.745,-19.827,-7.892
54362720,-0.798,0.28,0.238,-36.505,-11.2,-7.472
54362730,-0.809,0.281,0.243,-33.635,-1.47,-7.84
54362740,-0.83,0.295,0.236,-30.152,6.65,-9.17
54362750,-0.872,0.305,0.245,-28.017,12.04,-10.762
54362760,-0.913,0.307,0.247,-27.632,12.25,-11.865
54362770,-0.891,0.31,0.239,-29.75,10.762,-12.127
54362780,-0.907,0.314,0.247,-32.585,8.487,-11.83
54362790,-0.887,0.295,0.247,-35.997,7.315,-14.332
54362800,-0.866,0.29,0.238,-40.932,9.817,-17.587
54362810,-0.865,0.309,0.277,-45.797,14.7,-21.84
54362820,-1.029,0.288,0.251,-54.792,16.975,-16.17
54362830,-1.017,0.227,0.297,-46.305,11.322,-7.367
54362840,-1.006,0.261,0.298,-37.922,5.582,-5.005
54362850,-0.963,0.234,0.283,-32.427,6.825,-4.48
54362860,-0.99,0.247,0.289,-28.735,11.76,-4.392
54362870,-1.005,0.249,0.288,-26.897,13.44,-3.762
54362880,-0.992,0.245,0.286,-25.305,11.83,-4.147
54362890,-0.972,0.235,0.279,-25.987,10.08,-5.722
54362900,-0.968,0.227,0.283,-26.985,7.647,-7.542
54362910,-0.958,0.219,0.273,-26.407,4.41,-9.03
54362920,-0.915,0.218,0.273,-25.725,1.82,-9.222
54362920,-0.912,0.21,0.296,-23.712,1.347,-7.717
54362940,-0.887,0.206,0.262,-19.302,2.152,-4.445
54362940,-0.887,0.226,0.271,-15.627,7.262,0.962
54362960,-0.917,0.229,0.275,-13.23,9.817,5.32
54362960,-0.928,0.233,0.274,-10.535,10.062,8.96
54362980,-0.922,0.237,0.281,-8.89,10.237,11.392
54362980,-0.925,0.241,0.269,-8.452,9.765,11.865
54363000,-0.909,0.237,0.271,-6.79,9.642,12.775
54363000,-0.908,0.242,0.261,-3.727,9.17,13.177
54363010,-0.896,0.248,0.247,-2.275,9.065,13.492
54363020,-0.885,0.249,0.239,-0.98,9.677,14.612
54363030,-0.884,0.261,0.228,1.155,11.865,15.33
54363040,-0.904,0.273,0.195,1.295,15.505,15.96
54363050,-0.956,0.279,0.225,-1.715,14.91,14.105
54363060,-0.948,0.257,0.216,-3.622,17.15,13.86
54363070,-0.96,0.264,0.224,-3.272,18.007,14.437
54363080,-0.958,0.278,0.229,-3.657,19.88,14.49
54363090,-0.972,0.271,0.214,-2.082,21.752,12.425
54363100,-1.053,0.283,0.215,-3.727,16.345,10.622
54363110,-0.98,0.257,0.197,-7.56,9.24,11.725
54363120,-0.925,0.268,0.207,-8.487,8.522,11.602
54363130,-0.954,0.269,0.207,-11.847,12.145,7.945
54363140,-0.98,0.261,0.203,-14.997,14.98,5.495
54363150,-1.001,0.268,0.204,-16.747,16.082,4.62
54363160,-0.995,0.268,0.208,-17.272,15.732,3.482
54363170,-0.978,0.263,0.207,-18.69,16.38,1.68
54363180,-0.985,0.268,0.202,-20.072,17.622,0.262
54363190,-1.008,0.269,0.21,-22.54,17.937,-2.992
54363200,-1.011,0.249,0.205,-24.832,14.455,-5.162
54363210,-0.989,0.242,0.212,-24.132,10.535,-4.882
54363220,-0.967,0.246,0.217,-22.505,8.295,-4.497
54363230,-0.965,0.243,0.222,-21.945,8.05,-4.48
54363240,-0.957,0.242,0.224,-20.807,7.175,-4.55
54363250,-0.945,0.247,0.226,-19.74,6.405,-4.567
54363260,-0.949,0.233,0.223,-18.497,4.637,-4.025
54363260,-0.935,0.234,0.221,-16.677,3.115,-2.765
54363280,-0.921,0.234,0.214,-14.962,2.485,-1.12
54363280,-0.92,0.228,0.207,-12.46,3.762,0.822
54363300,-0.922,0.23,0.201,-9.117,5.232,2.607
54363300,-0.932,0.235,0.188,-5.6,7.192,4.06
54363320,-0.953,0.246,0.182,-2.975,8.295,4.882
54363320,-0.959,0.262,0.158,-0.752,8.435,5.32
54363330,-0.981,0.264,0.145,0.997,7.035,5.53
54363340,-0.986,0.264,0.138,1.785,4.987,5.197
54363350,-0.993,0.278,0.132,1.907,2.397,4.305
54363360,-1.02,0.274,0.138,1.925,-0.945,3.71
54363370,-1.03,0.279,0.149,0.91,-5.512,1.505
54363380,-1.034,0.275,0.16,0.577,-9.852,-1.05
54363390,-1.02,0.271,0.168,0.612,-13.545,-4.147
54363400,-1.003,0.267,0.178,0.892,-16.485,-6.615
54363410,-0.983,0.26,0.192,1.365,-18.252,-8.015
54363420,-0.965,0.252,0.197,1.907,-20.02,-8.33
54363430,-0.944,0.24,0.209,3.185,-20.755,-7.525
54363440,-0.927,0.237,0.219,4.147,-19.862,-6.02
54363450,-0.929,0.225,0.225,5.425,-17.955,-4.515
54363460,-0.933,0.22,0.216,7.262,-16.59,-2.817
54363470,-0.941,0.217,0.211,8.382,-15.015,-0.98
54363480,-0.952,0.206,0.21,10.237,-13.65,0.805
54363490,-0.945,0.206,0.217,11.882,-12.39,2.362
54363500,-0.93,0.202,0.218,13.317,-11.41,4.742
54363510,-0.935,0.209,0.226,13.79,-9.012,7.07
54363520,-0.96,0.208,0.229,13.702,-6.912,7.91
54363530,-0.963,0.193,0.225,13.352,-6.282,7.157
54363540,-0.975,0.253,0.232,9.992,-0.997,3.867
54363550,-1.125,0.206,0.228,5.005,-2.222,0.962
54363560,-1.042,0.194,0.227,7.21,-10.92,1.102
54363570,-1.017,0.212,0.23,10.622,-16.502,2.047
54363580,-0.969,0.206,0.224,12.407,-19.11,3.027
54363590,-0.93,0.213,0.218,14.157,-18.13,4.847
54363600,-0.921,0.217,0.217,13.65,-15.505,5.845
54363610,-0.929,0.202,0.21,14.35,-12.6,7.122
54363620,-0.949,0.193,0.198,17.132,-11.83,8.645
54363630,-0.98,0.202,0.191,21.682,-12.81,9.152
54363640,-1.008,0.214,0.194,24.902,-16.38,7.945
54363650,-1.017,0.225,0.192,26.022,-21.017,5.74
54363660,-1.02,0.232,0.196,25.795,-25.795,3.71
54363670,-1.013,0.225,0.193,25.357,-29.33,2.747
54363670,-0.989,0.218,0.195,25.882,-31.22,3.832
54363690,-0.95,0.22,0.191,27.72,-30.03,5.53
54363690,-0.915,0.222,0.194,29.96,-26.88,7.42
54363710,-0.881,0.245,0.202,31.465,-22.207,8.557
54363710,-0.851,0.265,0.202,30.712,-14.91,11.76
54363730,-0.826,0.29,0.211,29.4,-7.35,15.505
54363730,-0.82,0.283,0.204,30.817,-1.557,15.487
54363750,-0.791,0.29,0.222,31.045,2.082,15.767
54363750,-0.741,0.317,0.238,37.082,9.292,15.995
54363760,-0.86,0.316,0.227,41.772,12.46,17.22
54363770,-0.894,0.349,0.237,43.417,10.867,23.625
54363780,-0.867,0.384,0.238,44.835,8.54,27.335
54363790,-0.922,0.426,0.255,45.64,6.877,26.407
54363800,-0.946,0.471,0.252,44.59,2.17,25.777
54363810,-1.011,0.461,0.221,42.717,-2.012,26.407
54363820,-1.013,0.441,0.22,41.352,-5.792,24.832
54363830,-1.018,0.448,0.218,41.265,-10.955,23.975
54363840,-0.999,0.445,0.209,43.207,-19.407,21
54363850,-0.973,0.459,0.209,42.577,-26.6,17.622
54363860,-0.953,0.471,0.215,36.767,-32.69,13.562
54363870,-0.971,0.441,0.203,28.612,-37.817,11.06
54363880,-0.985,0.42,0.203,20.702,-42.997,10.36
54363890,-0.955,0.393,0.197,13.247,-47.442,8.575
54363900,-0.951,0.345,0.167,9.17,-50.505,6.51
54363910,-0.967,0.362,0.206,6.685,-51.38,2.992
54363920,-1.003,0.344,0.195,4.812,-59.237,0.927
54363930,-0.881,0.333,0.217,6.072,-63.98,4.077
54363940,-0.828,0.308,0.256,2.852,-62.335,9.555
54363950,-0.801,0.302,0.298,4.165,-51.8,12.582
54363960,-0.824,0.318,0.338,7.962,-41.562,15.295
54363970,-0.821,0.342,0.366,11.777,-34.58,17.727
54363980,-0.846,0.391,0.39,15.277,-31.062,21.91
54363990,-0.814,0.406,0.366,15.82,-27.965,26.722
54364000,-0.794,0.409,0.358,13.982,-20.23,28.14
54364010,-0.806,0.447,0.325,10.097,-9.52,22.312
54364010,-0.859,0.416,0.314,2.345,-0.63,12.687
54364030,-0.975,0.421,0.288,4.935,-2.73,11.76
