time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
52029640,-1.029,0.11,0.064,-1.54,0.525,0.98
52029640,-1.036,0.12,0.072,-0.805,-3.027,0.367
52029660,-1.038,0.123,0.09,-0.875,-7.665,-1.12
52029660,-1.021,0.119,0.104,-1.172,-11.497,-2.94
52029670,-1.019,0.116,0.106,-0.997,-13.72,-3.937
52029680,-1.024,0.116,0.107,-0.805,-15.96,-4.847
52029690,-1.023,0.121,0.11,-0.612,-17.92,-6.037
52029700,-1.035,0.114,0.086,-0.385,-19.775,-7.385
52029710,-1.058,0.121,0.065,0.56,-27.457,-9.695
52029720,-0.977,0.117,0.161,1.47,-34.125,-12.757
52029730,-0.983,0.103,0.161,3.237,-27.615,-13.247
52029740,-0.977,0.106,0.151,1.68,-24.57,-11.042
52029750,-0.95,0.105,0.187,1.102,-22.05,-9.24
52029760,-0.967,0.09,0.161,0.84,-16.502,-6.72
52029770,-0.97,0.097,0.153,1.242,-13.772,-4.147
52029780,-0.972,0.101,0.147,2.047,-12.215,-2.327
52029790,-1.008,0.096,0.136,2.695,-11.462,-1.312
52029800,-1.027,0.109,0.136,3.762,-12.652,-1.557
52029810,-1.04,0.116,0.151,3.71,-15.505,-3.395
52029820,-1.006,0.108,0.165,2.852,-17.115,-5.775
52029830,-1.002,0.101,0.16,2.362,-16.31,-6.58
52029840,-0.966,0.096,0.181,1.522,-16.135,-6.125
52029850,-0.936,0.094,0.19,1.242,-12.162,-4.112
52029860,-0.969,0.086,0.169,0.385,-8.067,-0.787
52029870,-0.963,0.098,0.184,0.56,-6.125,1.767
52029880,-0.975,0.104,0.186,0.84,-3.097,3.202
52029890,-1,0.103,0.168,0.507,-0.542,3.99
52029900,-0.993,0.112,0.171,0.84,0.07,3.622
52029910,-0.989,0.105,0.167,0.682,0.875,3.115
52029920,-0.98,0.103,0.169,0.315,1.4,3.342
52029930,-0.964,0.103,0.179,-0.157,2.66,4.252
52029940,-0.921,0.094,0.216,-1.54,5.967,6.51
52029950,-0.933,0.084,0.183,-2.555,14.647,11.375
52029960,-1.01,0.112,0.146,-3.027,19.057,15.995
52029960,-1.058,0.127,0.122,-4.13,17.185,15.697
52029980,-1.055,0.112,0.113,-4.585,12.18,11.672
52029980,-1.03,0.117,0.125,-3.15,7.77,8.137
52030000,-1.044,0.114,0.115,-2.047,4.987,5.547
52030000,-1.055,0.108,0.099,-1.435,-0.437,3.027
52030010,-1.047,0.116,0.115,-0.227,-7.647,0.245
52030020,-1.041,0.112,0.121,0.507,-12.967,-2.625
52030030,-1.057,0.105,0.109,-0.105,-17.745,-4.76
52030040,-1.082,0.105,0.094,-0.385,-24.535,-7.192
52030050,-1.108,0.109,0.064,0.42,-35.682,-11.06
52030060,-1.036,0.107,0.153,2.1,-49.017,-15.557
52030070,-0.979,0.096,0.182,4.077,-49.63,-16.59
52030080,-0.962,0.098,0.213,4.725,-46.602,-15.4
52030090,-0.902,0.096,0.243,3.045,-41.44,-12.267
52030100,-0.884,0.088,0.243,1.26,-32.725,-7.875
52030110,-0.9,0.082,0.242,2.397,-22.645,-3.85
52030120,-0.923,0.095,0.232,2.712,-14.525,0.98
52030130,-0.94,0.109,0.237,2.275,-7.875,4.462
52030140,-0.976,0.116,0.217,1.75,-2.327,5.442
52030150,-0.998,0.111,0.205,0.507,-0.105,4.69
52030160,-0.994,0.109,0.2,0.052,0.14,3.43
52030170,-0.996,0.111,0.203,0.157,0.577,2.135
52030180,-0.991,0.111,0.199,-0.507,0.77,0.735
52030190,-0.982,0.103,0.198,-0.91,1.33,-0.227
52030200,-0.963,0.098,0.207,-1.102,1.977,0.175
52030210,-0.961,0.098,0.217,-1.82,3.762,1.627
52030220,-0.929,0.097,0.248,-3.22,7.472,3.832
52030230,-0.941,0.094,0.218,-4.952,15.68,7.525
52030240,-0.983,0.101,0.196,-6.685,19.985,11.287
52030250,-1.014,0.117,0.179,-8.33,21.332,13.055
52030260,-1.049,0.122,0.162,-9.415,20.422,11.777
52030270,-1.043,0.118,0.166,-9.607,18.27,8.085
52030280,-1.031,0.11,0.162,-8.085,16.625,3.64
52030290,-0.996,0.093,0.167,-5.862,15.277,0.612
52030300,-0.966,0.091,0.16,-2.31,15.68,0.262
52030310,-0.993,0.096,0.158,0.157,16.047,1.627
52030320,-1.026,0.11,0.138,1.382,16.012,2.012
52030330,-1.072,0.108,0.101,1.312,12.757,0.297
52030330,-1.084,0.103,0.07,1.225,3.71,-3.027
52030350,-1.095,0.11,0.073,2.1,-11.2,-7.437
52030350,-1.014,0.121,0.158,3.447,-23.73,-12.705
52030370,-1.001,0.104,0.18,4.655,-24.587,-15.645
52030370,-0.97,0.101,0.195,3.64,-21.962,-15.837
52030390,-0.955,0.093,0.187,2.695,-17.43,-14.262
52030390,-0.935,0.077,0.202,1.872,-13.65,-11.252
52030410,-0.932,0.074,0.193,1.785,-7.437,-7.017
52030410,-0.978,0.088,0.185,1.452,-3.605,-2.502
52030420,-0.968,0.1,0.195,0.525,-1.365,-0.735
52030430,-0.978,0.085,0.177,-0.455,1.855,0.437
52030440,-0.992,0.09,0.166,-0.98,2.135,2.135
52030450,-0.979,0.102,0.18,-0.665,1.82,2.695
52030460,-0.978,0.093,0.176,-0.682,2.52,2.835
52030470,-0.956,0.097,0.2,-0.682,4.06,3.692
52030480,-0.939,0.098,0.214,-1.68,9.397,5.932
52030490,-0.966,0.102,0.182,-3.57,16.485,9.257
52030500,-1.009,0.111,0.158,-6.37,18.252,11.532
52030510,-1.041,0.116,0.146,-8.47,17.587,11.007
52030520,-1.072,0.116,0.119,-9.38,14.875,7.962
52030530,-1.057,0.103,0.124,-9.73,8.89,3.517
52030540,-1.011,0.094,0.132,-8.522,4.847,-0.035
52030550,-1.001,0.069,0.128,-6.597,2.59,-1.312
52030560,-0.985,0.071,0.123,-2.747,0.945,-0.822
52030570,-1.022,0.076,0.109,0.752,-1.855,0.245
52030580,-1.056,0.102,0.112,3.027,-7.052,-0.385
52030590,-1.11,0.116,0.102,3.01,-13.457,-3.815
52030600,-1.13,0.104,0.061,1.242,-23.275,-9.905
52030610,-1.101,0.097,0.073,0.77,-37.292,-17.377
52030620,-1.002,0.088,0.149,1.767,-46.602,-22.4
52030630,-0.995,0.079,0.181,4.007,-44.607,-22.785
52030640,-0.974,0.079,0.201,4.2,-42.77,-20.825
52030650,-0.897,0.066,0.238,4.427,-34.632,-18.025
52030660,-0.881,0.064,0.231,5.67,-23.905,-13.16
52030670,-0.873,0.064,0.244,5.897,-10.535,-6.702
52030670,-0.948,0.082,0.23,6.335,-2.467,-0.84
52030690,-0.968,0.088,0.222,4.2,-0.735,1.662
52030690,-0.941,0.087,0.235,2.957,3.115,2.17
52030710,-0.979,0.078,0.223,2.03,7.402,3.552
52030710,-0.97,0.091,0.218,1.032,7.962,4.55
52030730,-0.939,0.097,0.218,-0.175,9.45,4.777
52030730,-0.941,0.083,0.209,-1.225,13.212,6.002
52030750,-0.93,0.092,0.227,-1.487,18.27,8.592
52030750,-0.92,0.104,0.231,-3.325,27.807,12.46
52030760,-1.044,0.088,0.161,-5.67,36.137,15.767
52030770,-1.061,0.113,0.145,-8.155,33.215,15.435
52030780,-1.07,0.108,0.138,-9.555,26.862,10.92
52030790,-1.031,0.083,0.142,-11.427,20.632,6.527
52030800,-1.014,0.082,0.144,-10.272,17.22,4.392
52030810,-1.041,0.072,0.131,-10.097,13.282,3.447
52030820,-0.993,0.073,0.13,-8.855,8.155,1.995
52030830,-0.985,0.055,0.104,-6.177,6.737,2.275
52030840,-1.022,0.064,0.075,-1.942,5.355,3.535
52030850,-1.068,0.088,0.075,1.4,2.905,3.885
52030860,-1.122,0.105,0.077,2.152,-4.042,0.892
52030870,-1.127,0.104,0.064,1.417,-14.297,-5.722
52030880,-1.105,0.096,0.063,1.137,-28.787,-13.86
52030890,-1.004,0.085,0.117,1.732,-39.392,-19.827
52030900,-0.976,0.062,0.123,3.972,-39.392,-20.457
52030910,-0.933,0.068,0.183,6.527,-34.265,-17.167
52030920,-0.945,0.064,0.182,7.752,-28.647,-12.915
52030930,-0.952,0.058,0.204,7.42,-24.885,-8.592
52030940,-0.918,0.073,0.236,7.35,-19.757,-4.585
52030950,-0.94,0.077,0.244,5.337,-11.462,-0.542
52030960,-0.978,0.095,0.234,2.992,-6.527,2.292
52030970,-0.965,0.092,0.22,-0.157,-4.13,2.8
52030980,-0.93,0.079,0.213,-1.382,-1.382,3.237
52030990,-0.931,0.078,0.205,-1.207,3.412,5.915
52031000,-0.973,0.093,0.198,-1.085,8.102,8.75
52031010,-0.993,0.103,0.191,-1.925,11.935,9.152
52031020,-0.973,0.096,0.209,-3.097,14.997,8.277
52031030,-0.94,0.078,0.217,-4.095,22.802,9.8
52031040,-0.976,0.081,0.186,-3.832,30.537,13.142
52031050,-1,0.094,0.16,-5.967,30.38,15.4
52031060,-1.014,0.087,0.147,-7.7,27.212,14.997
52031070,-1.029,0.088,0.135,-8.662,23.695,14.14
52031080,-1.044,0.101,0.126,-8.575,20.545,12.302
52031080,-1.035,0.098,0.11,-9.17,16.607,9.607
52031100,-1.039,0.081,0.105,-8.365,12.775,7.28
52031100,-1.055,0.073,0.074,-6.072,9.467,5.355
52031120,-1.054,0.083,0.065,-2.8,3.797,2.73
52031120,-1.026,0.086,0.082,-0.542,-1.697,0.542
52031140,-1.056,0.077,0.076,0.735,-5.04,-0.332
52031140,-1.082,0.098,0.066,0.805,-12.442,-2.117
52031160,-1.132,0.118,0.046,0.105,-25.672,-6.807
52031160,-1.067,0.1,0.117,-2.222,-41.492,-13.79
52031170,-1.01,0.068,0.135,-2.257,-45.92,-18.007
52031180,-0.947,0.078,0.19,-1.767,-44.205,-16.765
52031190,-0.921,0.074,0.207,-0.77,-35.245,-13.492
52031200,-0.894,0.077,0.234,-0.77,-26.95,-8.435
52031210,-0.902,0.081,0.229,-0.035,-15.855,-3.167
52031220,-0.935,0.081,0.224,-0.507,-7.77,1.19
52031230,-0.956,0.083,0.199,-0.332,-0.56,4.042
52031240,-0.975,0.089,0.185,-0.105,3.745,5.985
52031250,-0.979,0.106,0.196,0.245,7.087,6.72
52031260,-1.027,0.1,0.166,-0.665,10.22,6.142
52031270,-1.046,0.091,0.138,-2.292,8.82,4.06
52031280,-1.007,0.094,0.144,-1.75,5.075,1.207
52031290,-0.991,0.082,0.155,-1.26,2.782,0
52031300,-0.966,0.089,0.18,-0.945,2.8,0.525
52031310,-0.931,0.072,0.223,-1.592,8.33,2.94
52031320,-0.935,0.065,0.183,-1.452,18.252,7.332
52031330,-0.967,0.081,0.164,-2.957,21.857,12.355
52031340,-1,0.081,0.137,-4.252,21.875,14.822
52031350,-1.027,0.092,0.132,-4.777,20.562,15.522
52031360,-1.053,0.105,0.119,-5.197,18.9,13.947
52031370,-1.073,0.106,0.091,-5.915,14.385,10.692
52031380,-1.063,0.088,0.083,-5.67,6.877,6.352
52031390,-1.043,0.082,0.096,-2.765,0.472,2.695
52031400,-1.054,0.099,0.095,0.42,-4.62,-0.14
52031410,-1.061,0.099,0.095,2.31,-10.587,-3.692
52031420,-1.059,0.103,0.117,3.202,-15.977,-7.245
52031420,-1.051,0.094,0.124,2.66,-19.075,-10.797
52031440,-1.016,0.074,0.119,1.855,-20.877,-13.422
52031440,-1.023,0.069,0.079,2.677,-23.835,-13.527
52031460,-1.016,0.095,0.119,4.06,-33.495,-13.79
52031460,-0.96,0.093,0.167,4.392,-37.24,-14.262
52031480,-0.988,0.082,0.177,5.057,-34.737,-13.247
52031480,-0.955,0.096,0.218,4.69,-31.517,-11.847
52031500,-0.953,0.081,0.224,3.535,-24.465,-10.692
52031500,-0.947,0.065,0.216,2.205,-18.147,-8.452
52031510,-0.944,0.063,0.206,1.837,-13.317,-5.11
52031520,-0.937,0.069,0.218,1.47,-9.642,-1.312
52031530,-0.955,0.078,0.203,1.032,-2.8,2.327
52031540,-1.009,0.077,0.172,-0.262,0.84,4.41
52031550,-0.991,0.085,0.181,-0.455,1.172,4.06
52031560,-1.005,0.074,0.171,-0.385,1.12,3.43
52031570,-1.007,0.084,0.173,-0.105,-0.087,3.062
52031580,-1.003,0.095,0.178,0.28,-0.962,1.925
52031590,-0.99,0.086,0.18,-0.14,-0.612,0.787
52031600,-0.984,0.082,0.177,-0.157,0.35,0.735
52031610,-0.989,0.083,0.181,-0.315,1.295,1.225
52031620,-0.941,0.073,0.233,-1.225,3.745,1.907
52031630,-0.927,0.045,0.203,-1.61,14.192,5.477
52031640,-0.985,0.068,0.147,-2.03,19.005,10.92
52031650,-1.031,0.086,0.139,-3.815,14.717,13.23
52031660,-1.015,0.092,0.16,-4.48,11.217,12.057
52031670,-1.025,0.086,0.148,-4.112,11.427,10.272
52031680,-1.02,0.098,0.146,-3.972,10.08,8.365
52031690,-1.039,0.087,0.139,-3.622,7.98,6.16
52031700,-1.049,0.075,0.111,-2.31,3.745,3.535
52031710,-1.016,0.098,0.144,0.77,-1.33,0.735
52031720,-1.041,0.08,0.126,2.117,-3.307,-1.277
52031730,-1.059,0.087,0.12,2.362,-7.07,-3.08
52031740,-1.068,0.09,0.101,2.327,-12.25,-6.405
52031750,-1.112,0.091,0.059,2.467,-23.607,-11.147
52031760,-1.071,0.098,0.106,2.082,-38.5,-17.132
52031770,-1.024,0.077,0.148,2.957,-43.802,-21.77
52031780,-0.986,0.058,0.165,4.55,-41.125,-22.435
52031790,-0.942,0.07,0.228,6.265,-39.445,-20.107
52031800,-0.876,0.046,0.238,5.6,-29.995,-15.487
52031810,-0.883,0.052,0.242,5.46,-18.69,-8.365
52031820,-0.934,0.058,0.222,5.512,-8.995,-2.222
52031830,-0.995,0.064,0.221,4.585,-7.875,0.927
52031830,-0.963,0.081,0.233,3.43,-9.135,1.837
52031850,-0.971,0.086,0.228,1.802,-6.825,2.467
52031850,-0.997,0.081,0.219,0.07,-3.692,2.152
52031870,-0.986,0.076,0.208,-0.875,-1.645,1.032
52031870,-0.976,0.07,0.2,-1.26,-1.365,0.595
52031890,-0.958,0.07,0.201,-1.032,-1.207,1.365
52031890,-0.961,0.07,0.205,-1.102,0.297,3.132
52031910,-0.983,0.072,0.201,-1.61,2.327,4.83
52031910,-1,0.079,0.206,-2.047,4.147,5.11
52031920,-0.949,0.076,0.268,-2.765,6.895,4.445
52031930,-0.909,0.044,0.225,-3.622,19.495,6.965
52031940,-0.949,0.057,0.194,-3.5,26.32,12.582
52031950,-0.969,0.084,0.184,-5.04,27.317,17.36
52031960,-1.056,0.084,0.141,-5.6,27.247,18.112
52031970,-1.08,0.088,0.124,-6.16,20.667,15.085
52031980,-1.056,0.081,0.12,-4.9,13.107,9.677
52031990,-1.061,0.08,0.114,-2.45,7.192,5.6
52032000,-1.066,0.09,0.129,-0.437,0.332,1.96
52032010,-1.045,0.091,0.141,0.91,-4.585,-2.187
52032020,-1.03,0.073,0.138,1.435,-8.505,-5.285
52032030,-1.041,0.072,0.128,2.222,-12.11,-6.79
52032040,-1.048,0.069,0.126,2.012,-18.077,-8.382
52032050,-1.062,0.058,0.082,2.275,-24.552,-10.43
52032060,-1.079,0.085,0.11,4.462,-37.922,-13.002
52032070,-0.989,0.086,0.194,4.935,-46.62,-16.222
52032080,-0.985,0.053,0.205,5.74,-42.665,-16.712
52032090,-0.962,0.045,0.208,5.302,-39.077,-13.177
52032100,-0.88,0.084,0.262,3.797,-32.357,-7.857
52032110,-0.912,0.063,0.227,0.962,-21.49,-2.94
52032120,-0.942,0.058,0.259,5.232,-12.88,-1.995
52032130,-0.957,0.063,0.224,4.095,-7.787,0.875
52032140,-0.983,0.061,0.228,2.275,-7,3.325
52032150,-0.962,0.093,0.253,1.942,-6.195,4.305
52032160,-0.976,0.097,0.236,0.472,-2.397,3.342
52032170,-0.993,0.074,0.216,0.367,1.907,0.997
52032170,-0.967,0.066,0.226,-0.367,2.24,0.857
52032190,-0.946,0.083,0.231,0.227,1.802,1.925
52032190,-0.959,0.078,0.226,-1.435,2.94,3.22
52032210,-0.941,0.075,0.247,-1.942,5.862,4.112
52032210,-0.894,0.049,0.278,-3.22,14.437,7.105
52032230,-0.927,0.044,0.215,-2.45,26.442,12.652
52032230,-0.98,0.073,0.185,-2.975,29.19,18.077
52032250,-1.053,0.085,0.163,-3.412,27.772,19.25
52032250,-1.076,0.104,0.163,-4.532,23.817,16.712
52032260,-1.089,0.113,0.131,-5.547,19.267,11.392
52032270,-1.094,0.073,0.121,-7.175,9.397,5.075
52032280,-1.008,0.074,0.158,-5.092,0.7,0.542
52032290,-1.012,0.07,0.161,-2.73,-2.327,-0.805
52032300,-0.99,0.066,0.174,-1.54,-4.725,-1.382
52032310,-0.966,0.081,0.19,0.595,-3.08,-1.05
52032320,-0.996,0.072,0.174,0.647,-0.787,0.262
52032330,-1.033,0.086,0.157,1.207,-0.245,0.455
52032340,-1.066,0.084,0.134,1.05,-4.252,-1.575
52032350,-1.073,0.08,0.132,0.735,-11.917,-5.022
52032360,-1.088,0.081,0.098,1.12,-21.455,-9.222
52032370,-1.064,0.084,0.122,1.54,-35.21,-14.245
52032380,-0.984,0.074,0.195,2.712,-42.665,-17.85
52032390,-0.964,0.058,0.214,4.165,-38.762,-17.552
52032400,-0.956,0.049,0.207,4.97,-34.317,-15.4
52032410,-0.907,0.056,0.257,6.037,-30.467,-11.235
52032420,-0.894,0.059,0.261,6.037,-21.717,-6.335
52032430,-0.956,0.053,0.242,5.162,-13.44,-2.205
52032440,-0.942,0.068,0.245,4.305,-9.152,1.085
52032450,-0.94,0.089,0.26,3.465,-3.727,3.622
52032460,-0.99,0.078,0.228,0.647,0.472,4.41
52032470,-0.997,0.072,0.226,-0.962,0.717,3.692
52032480,-0.939,0.078,0.24,-1.085,0.472,3.115
52032490,-0.933,0.074,0.238,-1.732,2.835,4.322
52032500,-0.943,0.075,0.234,-2.292,6.492,6.195
52032510,-0.939,0.075,0.234,-2.887,10.482,8.435
52032520,-0.944,0.075,0.266,-3.885,15.82,11.025
52032530,-0.996,0.08,0.203,-5.232,25.06,13.405
52032540,-1.084,0.08,0.152,-7.647,23.677,13.44
52032550,-1.078,0.07,0.15,-8.522,15.05,9.957
52032560,-1.04,0.085,0.166,-6.615,9.327,6.02
52032570,-1.028,0.079,0.173,-6.387,4.725,2.975
52032580,-0.997,0.058,0.178,-5.582,1.995,0.91
52032580,-0.984,0.062,0.187,-2.677,1.382,0.752
52032600,-0.979,0.063,0.199,-0.735,2.432,1.225
52032600,-0.975,0.072,0.199,1.382,5.39,1.732
52032620,-1.019,0.078,0.178,2.537,8.207,2.397
52032620,-1.051,0.085,0.154,2.642,7,1.4
52032640,-1.065,0.086,0.137,2.03,1.225,-1.575
52032640,-1.059,0.076,0.13,1.33,-7.717,-5.267
52032660,-1.074,0.062,0.101,1.645,-18.987,-8.907
52032660,-0.937,0.075,0.213,3.43,-29.032,-12.092
52032670,-0.919,0.065,0.226,5.915,-23.275,-10.85
52032680,-0.97,0.064,0.218,5.74,-17.43,-6.457
52032690,-0.972,0.077,0.214,6.055,-13.72,-4.287
52032700,-0.986,0.054,0.205,4.935,-12.635,-3.15
52032710,-0.952,0.06,0.226,5.915,-10.535,-1.872
52032720,-0.946,0.078,0.238,5.827,-5.11,0.332
52032730,-1.028,0.065,0.182,3.64,-1.242,1.977
52032740,-0.979,0.071,0.208,2.572,-3.745,1.732
52032750,-0.961,0.08,0.221,3.447,-2.082,2.065
52032760,-0.998,0.076,0.213,1.785,-0.997,3.202
52032770,-0.999,0.091,0.208,0.997,-0.21,2.73
52032780,-0.99,0.078,0.202,-0.455,-0.42,1.505
52032790,-0.95,0.073,0.214,-0.857,0.42,1.4
52032800,-0.935,0.072,0.222,-1.33,2.66,3.535
52032810,-0.908,0.071,0.269,-2.712,6.737,7.122
52032820,-0.933,0.069,0.233,-5.092,17.447,12.67
52032830,-1.061,0.093,0.162,-7.122,22.382,16.432
52032840,-1.099,0.092,0.138,-10.395,14.56,13.562
52032850,-1.046,0.089,0.152,-10.29,6.912,7.577
52032860,-1.056,0.08,0.148,-9.135,2.817,3.71
52032870,-1.058,0.065,0.142,-8.172,-3.36,0.105
52032880,-0.965,0.061,0.184,-5.145,-8.54,-2.975
52032890,-0.953,0.05,0.201,-1.592,-7.437,-1.942
52032900,-0.973,0.059,0.194,0.962,-4.077,0.717
52032910,-1.009,0.087,0.177,3.167,-1.522,1.872
52032920,-1.063,0.083,0.153,2.695,-3.115,0.77
52032920,-1.084,0.091,0.111,2.747,-9.362,-2.87
52032940,-1.073,0.095,0.154,2.905,-21.892,-8.522
52032940,-0.993,0.085,0.204,3.815,-27.247,-13.51
52032960,-0.969,0.068,0.227,4.725,-25.217,-15.155
52032960,-0.902,0.061,0.246,4.795,-20.23,-13.247
52032980,-0.903,0.053,0.239,5.775,-11.585,-8.435
52032980,-0.933,0.043,0.214,5.775,-5.74,-2.59
52033000,-0.943,0.051,0.213,6.632,-2.642,1.995
52033000,-0.958,0.067,0.216,7.56,0.49,5.197
52033010,-1.017,0.073,0.202,6.982,2.765,6.825
52033020,-1.017,0.079,0.187,11.357,3.36,3.377
52033030,-1.045,0.116,0.226,10.517,2.485,1.015
52033040,-1.033,0.072,0.171,-0.735,-2.905,1.592
52033050,-0.991,0.078,0.2,1.47,-4.952,-0.997
52033060,-0.979,0.08,0.205,-0.332,-6.37,-1.032
52033070,-0.948,0.073,0.216,-1.207,-5.582,-1.015
52033080,-0.93,0.067,0.237,-1.977,-3.535,1.382
52033090,-0.943,0.073,0.229,-3.43,0.717,5.267
52033100,-0.975,0.083,0.226,-4.935,4.375,7.945
52033110,-0.982,0.107,0.236,-6.16,9.03,8.767
52033120,-1.117,0.113,0.13,-8.872,11.952,7.245
52033130,-1.169,0.062,0.096,-12.67,-0.892,1.015
52033140,-1.019,0.078,0.166,-9.695,-13.86,-6.93
52033150,-0.988,0.047,0.195,-7.857,-18.13,-9.747
52033160,-0.933,0.044,0.23,-5.407,-17.57,-8.942
52033170,-0.922,0.045,0.238,-2.887,-12.127,-5.18
52033180,-0.941,0.047,0.231,-0.402,-4.952,-0.892
52033190,-0.97,0.058,0.211,1.925,0.752,2.012
52033200,-0.996,0.076,0.198,3.57,3.465,2.835
52033210,-1.038,0.084,0.189,3.815,3.167,2.135
52033220,-1.051,0.08,0.18,2.257,0,-0.14
52033230,-1.04,0.075,0.17,1.487,-4.567,-3.43
52033240,-1.026,0.049,0.16,1.61,-11.13,-6.055
52033250,-0.918,0.055,0.228,4.252,-15.925,-6.352
52033260,-0.893,0.072,0.264,6.755,-10.675,-3.64
52033270,-0.927,0.053,0.233,6.02,-1.627,0.402
52033280,-0.948,0.059,0.225,6.037,4.357,4.882
52033290,-0.991,0.072,0.198,5.915,7.332,7.717
52033300,-1.038,0.049,0.179,4.725,5.285,7.822
52033310,-0.988,0.069,0.189,6.58,2.537,6.58
52033320,-0.98,0.089,0.194,14.262,3.5,3.027
52033330,-1.075,0.108,0.213,10.587,2.257,1.785
52033330,-1.046,0.081,0.157,-0.437,-3.955,2.625
52033340,-1.012,0.086,0.191,1.785,-8.487,-0.822
52033350,-0.994,0.067,0.199,-2.222,-12.862,-0.892
52033360,-0.951,0.075,0.223,-3.377,-13.86,-0.315
52033370,-0.94,0.059,0.231,-6.23,-12.705,3.08
52033380,-0.943,0.074,0.237,-7.822,-9.17,7.07
52033390,-0.964,0.093,0.228,-9.205,-4.532,8.977
52033400,-0.965,0.094,0.251,-9.485,0.332,8.767
52033410,-1.041,0.088,0.168,-10.29,6.422,9.082
52033420,-1.121,0.069,0.125,-11.69,-1.802,6.107
52033430,-1.036,0.082,0.179,-10.22,-13.177,0.91
52033440,-0.989,0.079,0.218,-8.575,-16.362,-2.52
52033450,-0.989,0.078,0.209,-8.47,-14.665,-3.01
52033460,-1.005,0.06,0.211,-8.067,-14.962,-3.237
52033470,-0.939,0.05,0.237,-6.317,-14.052,-2.712
52033480,-0.927,0.077,0.289,-4.13,-9.292,0.595
52033490,-0.991,0.062,0.181,-10.535,-4.76,4.935
52033500,-0.952,0.063,0.218,-0.822,-1.295,1.452
52033510,-0.991,0.086,0.216,2.8,1.4,1.802
52033520,-1.034,0.078,0.205,2.327,1.4,1.12
52033530,-1.032,0.085,0.198,2.887,-0.612,-1.155
52033540,-1.023,0.075,0.189,2.537,-4.235,-3.937
52033550,-1.019,0.057,0.182,2.642,-9.712,-5.845
52033560,-0.931,0.068,0.247,4.462,-12.775,-5.862
52033570,-0.927,0.083,0.248,6.02,-7.735,-4.077
52033580,-0.979,0.057,0.23,4.27,-4.97,-2.275
52033590,-0.924,0.066,0.252,4.69,-1.872,-0.332
52033600,-0.973,0.072,0.227,5.075,3.622,2.555
52033610,-1.004,0.066,0.214,3.395,4.095,3.885
52033620,-0.965,0.087,0.229,3.832,4.55,3.22
52033630,-1,0.084,0.211,3.062,5.932,3.115
52033640,-1.031,0.076,0.193,0.857,4.13,3.01
52033650,-0.983,0.087,0.209,-0.612,0.262,1.942
52033660,-0.963,0.072,0.222,-2.642,-1.855,1.802
52033670,-0.929,0.069,0.238,-3.745,-1.225,3.517
52033670,-0.933,0.072,0.241,-5.127,2.31,6.842
52033690,-0.978,0.07,0.224,-5.95,6.422,9.782
52033690,-1.003,0.112,0.228,-5.6,10.482,10.937
52033710,-1.156,0.114,0.145,-8.487,10.307,8.47
52033710,-1.133,0.08,0.138,-11.725,-1.697,0.647
52033730,-0.993,0.082,0.187,-8.802,-10.097,-6.912
52033730,-0.994,0.048,0.203,-7.297,-12.53,-8.522
52033750,-0.935,0.062,0.235,-4.252,-11.13,-7.717
52033750,-0.952,0.053,0.221,-2.275,-6.335,-4.97
52033760,-0.962,0.049,0.215,0.945,-2.135,-2.835
52033770,-0.96,0.073,0.22,4.217,1.872,-1.33
52033780,-1.03,0.075,0.188,4.777,3.412,-0.56
52033790,-1.055,0.081,0.174,4.182,-0.35,-1.837
52033800,-1.035,0.061,0.176,3.29,-7.262,-4.97
52033810,-0.917,0.041,0.226,3.815,-12.057,-6.195
52033820,-0.86,0.069,0.275,6.58,-7.56,-2.065
52033830,-0.972,0.063,0.234,5.25,1.12,4.147
52033840,-1.001,0.071,0.205,3.85,3.832,6.562
52033850,-0.99,0.093,0.207,4.217,4.007,6.142
52033860,-1.023,0.075,0.2,2.275,2.432,5.355
52033870,-1.006,0.081,0.2,1.96,1.347,3.832
52033880,-0.982,0.085,0.217,2.152,0.595,2.327
52033890,-0.977,0.079,0.212,2.257,2.082,1.575
52033900,-0.995,0.08,0.217,1.977,3.185,1.522
52033910,-0.964,0.072,0.214,-1.19,3.29,2.887
52033920,-0.936,0.074,0.228,-0.647,6.545,4.305
52033930,-0.955,0.071,0.218,-1.26,10.902,6.947
52033940,-0.95,0.069,0.222,-1.33,15.102,9.065
52033950,-0.934,0.063,0.222,-0.857,19.915,11.637
52033960,-0.95,0.08,0.216,-0.647,24.867,15.487
52033970,-0.994,0.096,0.195,-1.977,26.635,18.095
52033980,-0.999,0.102,0.193,-4.392,25.882,18.672
52033990,-1.042,0.134,0.221,-7.105,22.627,18.69
52034000,-1.033,0.129,0.198,-12.355,16.992,16.607
52034010,-1.029,0.084,0.131,-16.415,13.195,12.915
52034010,-1.035,0.064,0.129,-15.645,9.485,11.41
52034030,-1.038,0.08,0.12,-11.34,7.84,9.537
52034030,-1.059,0.096,0.101,-7.42,5.775,7.052
52034050,-1.033,0.094,0.099,-4.077,1.26,3.325
52034050,-1.002,0.094,0.126,0.14,-0.892,0.927
52034070,-1.049,0.104,0.136,3.115,-1.61,-0.052
52034070,-1.073,0.112,0.132,3.167,-5.792,-2.887
52034080,-1.094,0.106,0.107,2.362,-12.565,-7.56
52034090,-1.075,0.111,0.123,2.38,-23.73,-13.58
