time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
40647850,-0.104,-0.194,1.012,-4.357,-11.287,-5.372
40647860,-0.202,-0.18,1.029,-5.53,-11.322,-7.14
40647870,-0.252,-0.139,1.062,-9.362,-15.977,-9.397
40647880,-0.357,-0.104,1.091,-17.237,-25.06,-11.672
40647890,-0.53,-0.094,1.068,-28.245,-40.88,-14.787
40647900,-0.652,-0.138,0.976,-37.59,-66.5,-19.302
40647910,-0.701,-0.177,1.027,-38.552,-98.56,-24.692
40647920,-0.366,-0.197,0.639,-28.525,-135.94,-26.04
40647920,0.873,-0.459,0.969,-26.04,-128.03,-20.335
40647940,0.775,-0.45,1.191,-17.062,-94.885,-21.367
40647940,0.092,-0.25,0.912,-6.037,-73.5,-28.77
40647960,0.361,-0.539,1.181,2.922,-37.835,-16.345
40647960,0.117,-1,1.234,22.12,1.505,-18.235
40647980,0.863,-0.964,1.824,36.575,40.162,-66.657
40647980,0.146,-1.281,0.367,74.847,312.69,-4.602
40648000,-1.998,-0.083,0.145,108.185,195.422,-36.54
40648000,-1.722,0.455,0.238,33.232,94.115,-113.575
40648010,0.331,-0.594,0.932,-15.522,65.45,-73.08
40648020,0.83,-0.946,1.127,-0.385,80.552,-64.575
40648030,0.022,0.028,0.742,33.302,97.405,-122.307
40648040,-0.507,0.5,0.51,32.9,116.882,-140.752
40648050,-0.377,0.277,0.633,27.072,121.765,-120.242
40648060,-0.032,0.093,0.677,36.96,117.267,-105.682
40648070,-0.015,0.225,0.591,52.797,119.875,-93.082
40648080,-0.167,0.279,0.49,57.715,127.155,-71.855
40648090,-0.166,0.136,0.488,53.707,129.202,-45.535
40648100,-0.116,-0.022,0.643,50.382,124.372,-23.135
40648110,-1.044,0.098,1.491,45.29,76.44,-8.872
40648120,-1.84,0.813,1.457,2.782,-165.76,-10.29
40648130,1.481,0.772,0.243,13.457,-279.335,11.462
40648140,1.998,1.616,1.998,23.59,-99.242,100.1
40648150,1.01,-0.799,1.268,-70.175,130.357,-19.232
40648160,-1.708,-1.998,1.115,-112,187.88,-89.967
40648170,-1.754,-0.802,1.035,4.252,68.425,-44.817
40648180,-0.028,0.833,0.79,59.64,4.13,-45.587
40648190,-0.128,0.327,0.796,13.737,40.407,10.115
40648200,-0.364,-0.579,1.039,-17.815,62.002,24.342
40648210,-0.242,-0.336,1.065,5.81,36.785,11.462
40648220,-0.3,-0.019,0.94,14.28,26.162,-4.217
40648230,-0.64,-0.08,0.858,3.447,24.272,-10.202
40648240,-0.793,-0.074,0.793,-0.787,5.267,-5.757
40648250,-0.566,0.007,0.809,-2.835,-20.65,0.507
40648260,-0.35,-0.046,0.863,-10.237,-37.362,0.98
40648260,-0.245,-0.131,0.899,-16.24,-47.635,-3.78
40648280,-0.182,-0.16,0.94,-17.482,-53.602,-8.82
40648280,-0.11,-0.194,0.985,-15.767,-53.865,-8.382
40648300,0.008,-0.21,1.033,-11.637,-46.445,-5.582
40648300,0.002,-0.215,1.041,-7.577,-33.18,-3.202
40648320,-0.073,-0.237,1.03,-5.302,-19.25,-3.395
40648320,-0.139,-0.235,1.018,-3.097,-7.962,-2.677
40648330,-0.155,-0.227,1.004,-0.595,1.47,0.332
40648340,-0.154,-0.239,0.989,2.73,8.365,3.045
40648350,-0.156,-0.159,0.975,6.685,11.06,4.427
40648360,-0.198,-0.13,0.951,6.055,14.122,3.727
40648370,-0.297,-0.138,0.932,4.007,14.017,3.167
40648380,-0.353,-0.115,0.918,4.095,8.68,2.082
40648390,-0.358,-0.107,0.907,3.29,2.31,0.63
40648400,-0.316,-0.121,0.919,1.61,-5.285,-0.017
40648410,-0.272,-0.136,0.937,-0.192,-11.707,-1.347
40648420,-0.252,-0.14,0.942,-0.647,-15.207,-1.33
40648430,-0.211,-0.131,0.954,-0.63,-17.22,-2.082
40648440,-0.179,-0.151,0.968,-1.767,-16.205,-3.202
40648450,-0.157,-0.181,0.983,-2.257,-13.475,-3.745
40648460,-0.157,-0.186,0.98,-1.505,-10.15,-3.447
40648470,-0.165,-0.173,0.975,-0.647,-6.947,-3.22
40648480,-0.208,-0.158,0.959,-0.017,-4.847,-1.96
40648490,-0.216,-0.145,0.955,0.087,-4.13,-2.292
40648500,-0.236,-0.15,0.946,-0.577,-4.742,-2.835
40648510,-0.224,-0.14,0.946,-0.857,-6.055,-3.622
40648520,-0.211,-0.156,0.943,-1.277,-7.087,-3.027
40648530,-0.199,-0.153,0.953,-0.717,-8.085,-2.345
40648540,-0.193,-0.155,0.956,-0.857,-7.717,-2.38
40648550,-0.202,-0.176,0.959,-1.19,-6.737,-1.837
40648560,-0.198,-0.17,0.96,-0.28,-6.667,-1.347
40648570,-0.214,-0.164,0.961,0.035,-6.282,-0.665
40648580,-0.208,-0.169,0.959,0,-5.95,-0.752
40648590,-0.209,-0.164,0.961,0.175,-6.142,-0.91
40648600,-0.206,-0.163,0.96,0.245,-5.775,-1.277
40648610,-0.211,-0.165,0.956,0.262,-6.3,-0.91
40648620,-0.2,-0.16,0.956,0.07,-7.157,-1.015
40648630,-0.204,-0.16,0.954,0.052,-7.49,-1.05
40648640,-0.189,-0.163,0.961,0,-7.577,-1.12
40648650,-0.184,-0.165,0.958,-0.052,-6.807,-1.452
40648660,-0.189,-0.172,0.958,0.192,-6.107,-1.172
40648670,-0.177,-0.157,0.959,0.787,-5.897,-0.997
40648670,-0.174,-0.169,0.958,0.857,-4.707,-0.385
40648690,-0.178,-0.161,0.957,1.347,-4.322,-0.7
40648690,-0.174,-0.149,0.968,1.715,-3.71,-0.735
40648710,-0.212,-0.179,0.963,1.137,-2.38,-0.507
40648710,-0.201,-0.166,0.961,1.61,-2.817,-0.595
40648730,-0.205,-0.16,0.956,1.662,-3.167,-0.42
40648730,-0.216,-0.157,0.953,1.277,-3.937,-0.945
40648750,-0.227,-0.157,0.958,0.927,-5.32,-1.155
40648750,-0.224,-0.156,0.961,0.717,-7.122,-1.435
40648760,-0.217,-0.172,0.962,0.157,-8.26,-1.417
40648770,-0.213,-0.165,0.964,0.035,-9.292,-1.557
40648780,-0.201,-0.163,0.966,-0.315,-9.765,-1.522
40648790,-0.212,-0.183,0.97,-0.927,-9.747,-1.75
40648800,-0.201,-0.197,0.984,-0.262,-8.89,-1.942
40648810,-0.233,-0.188,0.973,1.242,-8.645,-2.24
40648820,-0.244,-0.154,0.962,1.995,-10.43,-2.905
40648830,-0.234,-0.168,0.97,1.435,-11.392,-2.572
40648840,-0.22,-0.198,0.977,1.592,-11.847,-1.54
40648850,-0.199,-0.2,0.966,3.097,-14.822,-1.557
40648860,-0.185,-0.147,0.961,4.532,-16.555,-0.63
40648870,-0.177,-0.136,0.947,4.83,-16.205,0.052
40648880,-0.153,-0.129,0.955,4.13,-16.257,1.417
40648890,-0.152,-0.159,0.952,3.29,-12.442,2.695
40648900,-0.218,-0.16,0.957,4.165,-13.685,3.115
40648910,-0.135,-0.174,0.944,4.497,-15.802,3.465
40648920,-0.095,-0.131,0.938,5.827,-17.902,3.412
40648930,-0.072,-0.102,0.917,4.585,-16.73,1.96
40648940,-0.042,-0.109,0.924,2.555,-12.512,1.697
40648950,-0.017,-0.141,0.93,1.575,-7.192,0.455
40648960,-0.004,-0.123,0.925,1.365,-2.555,-1.085
40648970,-0.009,-0.11,0.933,-0.315,3.307,-2.012
40648980,-0.046,-0.144,0.95,-3.15,9.905,-2.38
40648990,-0.085,-0.166,0.973,-4.095,15.207,-3.202
40649000,-0.113,-0.18,0.984,-3.045,18.532,-4.077
40649010,-0.152,-0.181,0.99,-1.995,21.385,-3.342
40649010,-0.182,-0.164,0.97,-0.892,23.345,-1.645
40649030,-0.237,-0.151,0.962,-1.067,23.03,-0.14
40649030,-0.246,-0.153,0.952,-1.872,20.632,-0.262
40649050,-0.26,-0.147,0.976,-2.187,18.445,0.105
40649050,-0.289,-0.182,0.95,-2.362,15.785,0.175
40649070,-0.27,-0.181,0.967,-1.82,9.922,0.752
40649070,-0.267,-0.179,0.967,-0.875,5.827,1.417
40649080,-0.273,-0.168,0.96,-0.385,1.435,0.262
40649090,-0.261,-0.161,0.962,-0.857,-2.275,-0.245
40649100,-0.247,-0.168,0.964,-1.242,-4.882,-0.245
40649110,-0.237,-0.175,0.969,-1.295,-7.227,-0.56
40649120,-0.225,-0.186,0.975,-0.962,-9.012,-0.735
40649130,-0.215,-0.186,0.968,-0.017,-10.395,-0.665
40649140,-0.204,-0.156,0.962,0.91,-11.62,-0.822
40649150,-0.216,-0.165,0.967,-0.087,-11.602,-0.892
40649160,-0.224,-0.184,0.972,-0.507,-11.97,-0.84
40649170,-0.212,-0.176,0.966,0.297,-13.177,-0.962
40649180,-0.202,-0.164,0.962,0.332,-13.842,-1.12
40649190,-0.227,-0.168,0.967,0.017,-14.28,-1.242
40649200,-0.234,-0.17,0.957,0.192,-16.94,-1.12
40649210,-0.207,-0.156,0.955,0.56,-19.635,-0.84
40649220,-0.184,-0.146,0.953,0.122,-20.93,-1.085
40649230,-0.171,-0.145,0.957,-0.682,-21.647,-0.77
40649240,-0.161,-0.164,0.96,-1.505,-22.4,-0.28
40649250,-0.143,-0.199,0.991,-1.697,-20.3,-0.157
40649260,-0.173,-0.217,1.049,-1.207,-19.25,-1.015
40649270,-0.218,-0.271,1.075,-0.35,-13.685,-0.542
40649280,-0.353,-0.32,1.08,4.217,-13.475,1.872
40649290,-0.448,-0.293,1.048,12.372,-24.605,2.012
40649300,-0.454,-0.203,1.05,19.53,-46.007,4.847
40649310,-0.416,-0.202,1.065,19.687,-65.712,7.77
40649320,-0.357,-0.252,1.085,17.36,-78.68,9.012
40649330,-0.398,-0.214,1.067,17.657,-95.095,9.012
40649340,-0.005,-0.199,0.979,24.045,-89.792,13.597
40649350,0.485,-0.123,1.22,26.32,-53.2,29.487
40649360,-0.418,-0.193,1.032,17.902,-17.64,45.027
40649370,-0.728,-0.463,0.276,23.065,-15.347,52.465
40649380,0.231,-0.809,0.756,44.52,34.895,43.855
40649390,-0.521,-0.262,0.666,9.992,56.157,15.767
40649400,-1.177,-0.349,0.654,-22.89,51.677,-1.505
40649410,-0.563,-0.791,0.871,-48.947,27.772,1.207
40649420,-0.098,-0.78,0.99,-41.755,15.242,0.367
40649420,-0.188,-0.375,0.851,-36.242,22.207,-15.12
40649440,-0.355,-0.346,0.824,-46.97,42.787,-13.405
40649440,-0.386,-0.52,0.894,-52.517,44.205,-1.592
40649450,-0.226,-0.476,0.911,-51.905,36.33,-9.66
40649460,-0.162,-0.424,0.908,-50.592,39.2,-14.455
40649470,-0.188,-0.382,0.907,-50.785,46.69,-22.75
40649480,-0.243,-0.386,0.924,-49.647,52.36,-29.137
40649490,-0.276,-0.348,0.951,-45.027,54.057,-29.837
40649500,-0.269,-0.341,0.957,-37.362,53.305,-26.32
40649510,-0.253,-0.263,0.885,-30.327,49.752,-19.915
40649520,-0.206,-0.108,0.858,-27.02,45.92,-11.55
40649530,-0.192,-0.079,0.848,-31.99,44.1,-0.787
40649540,-0.163,-0.13,0.852,-35.542,41.545,11.952
40649550,-0.161,-0.086,0.853,-32.987,33.792,25.34
40649560,-0.111,-0.023,0.813,-33.39,26.285,36.907
40649570,-0.016,-0.046,0.81,-34.282,25.235,49.245
40649580,-0.023,-0.023,0.726,-34.615,26.075,61.25
40649590,0.012,0.063,0.672,-36.207,29.96,72.712
40649600,0.056,-0.001,0.656,-44.345,41.44,84.105
40649610,-0.043,-0.08,0.64,-54.337,53.812,94.5
40649620,-0.107,-0.086,0.505,-60.095,56.192,101.902
40649630,-0.358,0.117,0.726,-70.787,39.27,106.155
40649640,-0.92,0.007,1.498,-88.165,-51.957,85.382
40649650,0.901,-0.528,1.861,-48.632,-176.085,49.892
40649660,1.998,0.091,1.746,70.77,-198.1,54.32
40649670,1.871,1.188,1.108,150.01,-86.345,39.112
40649680,-1.31,-0.073,0.887,121.625,4.795,27.737
40649690,-1.998,-1.281,0.708,92.295,-108.955,24.447
40649700,0.55,-0.361,1.746,134.032,-191.94,14.612
40649710,1.047,1.294,1.581,104.055,-169.19,-2.362
40649720,0.56,0.248,1.171,11.2,-81.462,-16.8
40649730,0.33,-0.557,1.1,-19.932,-26.25,-5.057
40649740,0.157,-0.095,0.98,-9.31,-6.352,-3.587
40649750,-0.194,-0.304,0.954,-11.427,9.52,-1.627
40649760,-0.172,-0.267,0.948,-4.287,7.7,-7.385
40649760,-0.208,-0.275,0.946,0.665,5.652,-10.167
40649780,-0.176,-0.222,1,2.765,4.62,-10.99
40649780,-0.151,-0.149,0.959,3.15,2.957,-10.552
40649800,-0.172,-0.201,0.972,0.84,3.027,-8.785
40649800,-0.203,-0.194,0.968,0,1.225,-8.522
40649820,-0.182,-0.202,0.977,-0.437,-1.697,-7.962
40649820,-0.127,-0.179,0.98,-0.577,-4.025,-7.84
40649830,-0.139,-0.204,0.977,-1.995,-3.622,-6.737
40649840,-0.146,-0.2,0.977,-2.992,-3.675,-5.67
40649850,-0.146,-0.197,0.979,-3.132,-4.637,-4.235
40649860,-0.14,-0.174,0.993,-4.392,-4.9,-3.29
40649870,-0.123,-0.172,0.999,-6.947,-4.322,-2.607
40649880,-0.154,-0.148,1.008,-10.132,-3.57,-1.347
40649890,-0.11,-0.167,1.023,-14.805,-2.485,-0.175
40649900,-0.129,-0.156,1.04,-20.072,-0.735,-0.385
40649910,-0.092,-0.165,1.056,-27.055,2.905,-2.222
40649920,-0.081,-0.193,1.083,-35.472,8.872,-4.112
40649930,-0.088,-0.155,1.112,-44.59,16.205,-4.147
40649940,-0.122,-0.215,1.117,-54.757,24.535,-4.235
40649950,-0.188,-0.295,1.002,-58.817,32.025,-4.375
40649960,-0.293,-0.294,1.018,-57.522,34.055,-5.915
40649970,-0.352,-0.384,0.84,-56.14,29.54,-13.02
40649980,-0.247,-0.329,0.899,-44.73,29.225,-25.27
40649990,-0.229,-0.35,0.596,-17.412,28.665,-38.675
40650000,-0.149,-0.187,0.591,-12.827,10.027,-40.827
40650010,-0.083,-0.238,0.542,4.392,1.365,-34.947
40650020,-0.143,-0.291,0.453,23.275,-9.38,-28.35
40650030,-0.266,-0.58,0.428,47.74,-23.8,-27.912
40650040,-0.196,-0.955,0.389,80.272,-44.537,-23.275
40650050,-0.259,-1.22,0.675,139.755,-59.797,-16.205
40650060,-1.107,-0.191,1.857,204.155,-102.602,-18.235
40650070,-1.53,0.751,1.689,155.715,-168.875,-37.485
40650080,1.761,1.725,0.951,68.005,-136.867,-42.21
40650090,-0.041,-0.045,0.916,-24.08,-4.13,4.34
40650100,-0.401,-1.087,1.007,-42.017,30.03,-5.162
40650110,0.35,0.093,0.963,0.77,10.132,-1.172
40650120,-0.454,-0.316,0.943,-12.092,27.492,-0.35
40650120,0.033,-0.251,1.016,-2.45,19.582,5.197
40650140,-0.243,-0.132,0.94,-2.59,17.342,-0.035
40650140,-0.163,-0.26,0.996,-1.137,14.192,4.025
40650160,-0.202,-0.152,0.972,1.522,6.947,0.962
40650160,-0.209,-0.217,0.981,2.257,1.995,1.26
40650170,-0.175,-0.159,0.977,3.447,-4.445,-0.84
40650180,-0.08,-0.178,0.983,3.342,-8.102,-1.592
40650190,-0.076,-0.186,0.974,2.52,-7.42,-1.697
40650200,-0.118,-0.172,0.972,2.415,-6.615,-1.19
40650210,-0.064,-0.153,0.977,1.715,-6.387,-1.032
40650220,-0.149,-0.199,0.979,0.49,-5.477,-0.35
40650230,-0.138,-0.141,0.975,1.032,-8.102,-0.332
40650240,-0.157,-0.162,0.976,-0.857,-10.132,0.28
40650250,-0.171,-0.181,0.978,-1.277,-14.017,0.612
40650260,-0.15,-0.111,0.967,-1.977,-18.445,0.822
40650270,-0.142,-0.136,0.975,-5.197,-20.615,3.815
40650280,-0.199,-0.153,0.981,-7.717,-23.887,5.845
40650290,-0.196,-0.142,0.983,-9.87,-29.487,5.652
40650300,-0.054,-0.19,0.987,-12.32,-33.53,4.392
40650310,0.052,-0.215,0.987,-13.702,-31.867,1.732
40650320,0.144,-0.193,0.996,-14.91,-24.01,-0.385
40650330,0.133,-0.191,1.012,-17.657,-12.18,-1.015
40650340,0.132,-0.186,1.025,-21.717,-0.49,-1.82
40650350,0.08,-0.161,1.03,-26.687,9.677,-1.855
40650360,0.028,-0.187,1.028,-32.077,18.042,-2.345
40650370,-0.058,-0.176,0.984,-35.175,23.047,-1.715
40650380,-0.188,-0.253,0.958,-36.487,25.602,-3.132
40650390,-0.318,-0.258,0.945,-34.755,20.772,-8.68
40650400,-0.139,-0.214,0.88,-30.047,12.635,-15.785
40650410,-0.133,-0.292,0.885,-25.392,9.59,-15.645
40650420,-0.101,-0.289,0.839,-16.712,3.132,-14.157
40650430,-0.047,-0.331,0.838,-6.265,-0.525,-9.887
40650440,-0.084,-0.266,0.817,4.427,-3.517,-5.635
40650450,-0.062,-0.312,0.814,13.79,-4.445,-0.28
40650460,-0.049,-0.371,0.842,23.817,-3.22,4.917
40650470,-0.12,-0.458,0.934,38.902,-5.215,7.682
40650480,-0.123,-0.074,1.044,50.505,-9.45,6.405
40650490,-0.156,-0.044,1.119,41.755,-8.627,5.635
40650500,-0.176,-0.054,1.125,24.167,-10.745,2.8
40650510,-0.087,-0.065,1.124,7.21,-13.055,0.665
40650510,-0.036,0.009,1.099,-8.96,-12.145,-0.192
40650530,0.002,-0.056,1.134,-27.807,-5.652,1.925
40650530,-0.037,-0.091,1.2,-45.762,-0.14,6.37
40650550,-0.027,-0.02,1.213,-62.58,2.677,8.242
40650550,-0.092,-0.074,1.211,-82.022,9.87,14.63
40650570,-0.224,-0.182,1.147,-99.312,13.982,18.865
40650570,-0.25,-0.197,1.048,-111.317,9.45,20.44
40650580,-0.062,-0.31,1.007,-108.482,15.575,16.222
40650590,-0.007,-0.439,0.981,-84.647,35.21,8.032
40650600,-0.432,-0.437,0.775,-85.12,21.91,5.11
40650610,-0.142,-0.541,0.775,-67.725,10.062,2.152
40650620,0.275,-0.581,0.752,-48.86,25.217,11.917
40650630,0.201,-0.684,0.952,-31.85,60.34,23.257
40650640,-0.695,-0.834,0.89,-5.547,78.05,21.56
40650650,-0.275,-1.207,1.132,26.897,65.52,30.257
40650660,-0.165,-1.01,0.962,59.01,72.415,42.857
40650670,-1.166,-0.262,0.659,83.545,46.06,43.802
40650680,-0.312,-0.983,0.865,43.575,38.027,22.242
40650690,0.11,-1.56,1.121,31.167,30.205,-9.03
40650700,-0.48,-1.318,0.901,44.38,29.61,-42.402
40650710,-0.721,-0.97,0.569,49.735,28.227,-67.235
40650720,-0.479,-0.857,0.4,34.212,31.01,-79.817
40650730,-0.335,-0.772,0.352,10.307,51.45,-81.865
40650740,-0.393,-0.643,0.275,-13.615,79.607,-75.53
40650750,-0.438,-0.467,0.217,-36.487,97.772,-64.837
40650760,-0.361,-0.244,0.252,-62.055,101.29,-53.9
40650770,-0.206,-0.185,0.292,-89.145,101.255,-45.237
40650780,-0.08,-0.192,0.297,-104.912,99.032,-36.33
40650790,0.065,-0.012,0.327,-106.487,93.572,-30.625
40650800,0.057,0.136,0.371,-106.662,84.752,-22.435
40650810,0.08,0.076,0.35,-111.755,73.15,-15.802
40650820,0.196,-0.105,0.314,-112.927,48.79,-15.277
40650830,0.381,-0.015,0.233,-92.505,17.937,-9.397
40650830,0.536,0.009,0.104,-70.91,1.47,4.06
40650850,0.375,0.46,0.378,-72.782,0.91,-1.015
40650850,-1.44,0.507,1.998,-67.497,-24.185,-13.947
40650870,-0.394,-0.633,-0.828,186.007,-99.33,60.707
40650870,-0.244,0.897,1.034,358.085,-210.297,215.985
40650890,-1.758,-0.796,0.521,216.405,-185.15,106.977
40650890,-0.701,-1.718,0.806,246.785,-170.59,91.385
40650910,-1.796,1.641,1.807,342.37,-266.542,19.565
40650910,0.234,-0.09,1.997,211.295,-300.912,-22.732
40650920,1.992,1.301,1.57,109.252,-201.897,-45.377
40650930,0.358,0.526,1.041,-7.105,-33.757,1.487
40650940,0.658,-0.574,1.167,-62.037,46.235,29.837
40650950,-0.375,-0.208,0.854,-51.537,57.26,23.695
40650960,-0.477,-0.764,0.758,-40.967,48.912,18.847
40650970,-0.762,-0.468,0.759,-8.347,23.17,5.197
40650980,-0.484,-0.284,0.906,12.652,-7.42,-5.897
40650990,0.038,-0.182,1.022,18.445,-23.502,-18.077
40651000,0.144,-0.182,1.002,14.035,-16.45,-13.317
40651010,-0.251,-0.256,0.961,11.147,-6.51,-2.712
40651020,-0.196,-0.101,1.005,11.725,-10.08,-4.882
40651030,-0.012,-0.169,1.002,5.25,-11.532,-10.552
40651040,0.043,-0.179,1,1.102,-6.527,-9.187
40651050,-0.078,-0.188,0.982,-2.31,0.682,-4.672
40651060,-0.149,-0.214,0.963,-4.217,3.255,-2.397
40651070,-0.155,-0.191,0.981,-3.71,1.085,-1.627
40651080,-0.125,-0.185,0.992,-5.407,-0.805,-2.537
40651090,-0.142,-0.074,0.986,-9.345,-1.4,-2.852
40651100,-0.132,-0.301,1.008,-17.29,-0.07,-3.08
40651110,-0.175,-0.111,1.004,-16.922,-3.605,-2.992
40651120,-0.178,-0.205,1.041,-26.46,-3.78,-4.952
40651130,-0.181,-0.112,1.106,-34.247,-7,-8.452
40651140,-0.127,-0.026,1.208,-49.647,-7.105,-12.687
40651150,-0.187,-0.051,1.297,-74.182,-1.47,-19.582
40651160,-0.295,-0.138,1.246,-99.592,7.437,-35.157
40651170,-0.19,-0.32,1.194,-113.75,15.172,-50.207
40651180,0.655,0.013,1.077,-99.855,77.35,-76.737
40651190,-0.519,-0.26,1.18,-125.65,183.522,-77.595
40651200,-0.249,-0.667,1.133,-138.67,187.547,-110.88
40651210,0.845,-0.628,0.813,-102.707,213.062,-110.197
40651220,-0.084,-1.368,0.434,-99.032,257.407,-94.657
40651230,-1.677,-1.998,0.207,-106.732,263.882,-111.632
40651240,-1.947,-1.987,0.469,-84.595,153.09,-113.225
40651250,-0.269,-0.202,0.395,-12.022,-8.837,-168.472
40651260,0.153,1.658,0.094,-11.41,-36.032,-132.177
40651260,0.021,1.997,0.224,-36.61,0.665,-71.75
40651280,0.005,1.967,0.01,-21.962,8.207,35.472
40651280,0.603,1.704,0.09,48.475,-11.987,138.04
40651300,0.826,1.056,0.151,83.387,-12.04,163.292
40651300,0.169,0.147,-0.647,101.29,-25.55,156.905
40651320,0.26,-1.261,0.908,97.352,-86.59,166.04
40651320,-1.791,-1.998,0.727,112.875,-231,160.247
40651330,-1.629,-0.89,-0.242,282.432,-280.577,60.077
40651340,1.766,1.997,1.494,506.082,-335.667,6.842
40651350,-1.453,-0.205,1.923,224.35,-293.877,93.975
40651360,1.998,0.551,0.961,79.94,-198.87,-23.345
40651370,-0.103,1.231,0.947,21.665,-46.707,-4.55
40651380,0.989,-1.95,1.175,-116.532,73.745,27.457
40651390,-0.721,0.452,0.829,-9.607,54.092,-7.612
40651400,0.024,-0.423,1.052,-21.752,59.657,0.805
40651410,-0.773,-0.172,0.894,-19.565,48.317,-13.825
40651420,-0.336,-0.315,0.926,-10.465,26.477,-19.197
40651430,-0.276,-0.355,0.926,-4.13,9.607,-22.347
40651440,-0.175,-0.155,0.965,5.845,-0.805,-17.64
40651450,-0.283,-0.164,0.954,4.987,-4.497,-11.62
40651460,-0.198,-0.159,0.977,3.815,-11.112,-10.727
40651470,-0.078,-0.165,0.975,1.487,-14.035,-9.975
40651480,-0.06,-0.185,0.966,-1.067,-12.005,-5.477
40651490,-0.072,-0.239,0.978,-2.292,-8.592,-1.54
40651500,-0.13,-0.176,0.973,-0.997,-7.385,1.365
40651510,-0.125,-0.142,0.974,-3.43,-7.052,1.4
40651520,-0.12,-0.236,0.979,-5.355,-7.21,1.522
40651530,-0.091,-0.141,0.972,-5.127,-7.682,2.17
40651540,-0.12,-0.263,0.982,-7.945,-6.125,4.375
40651550,-0.093,-0.114,0.982,-7.052,-6.825,5.6
40651560,-0.174,-0.266,0.989,-11.637,-5.32,7.507
40651570,-0.137,-0.117,0.99,-12.075,-7.962,5.145
40651580,-0.065,-0.261,1.026,-17.797,-6.895,5.775
40651580,-0.04,-0.053,1.082,-21.07,-5.215,5.705
40651600,0.002,-0.143,1.153,-37.275,4.882,5.53
40651600,0.08,-0.121,1.214,-56.647,22.627,0.49
40651620,0.074,-0.198,1.265,-76.807,48.702,-6.107
40651620,-0.089,-0.351,1.251,-89.985,66.43,-9.065
40651640,-0.074,-0.393,1.184,-93.607,62.755,-14.805
40651640,0.24,-0.318,1.25,-96.88,66.902,-21.157
40651660,0.469,-0.411,1.17,-87.92,115.342,-6.772
40651660,0.289,-0.929,1.176,-74.62,155.015,3.885
40651670,-0.703,-1.66,0.966,-24.01,147.437,16.047
40651680,-1.109,-1.918,0.703,-13.177,73.797,6.982
40651690,-0.03,-1.618,0.145,16.695,-24.22,-60.182
40651700,1.544,-0.537,0.068,13.912,-50.697,-172.357
40651710,0.045,-0.09,0.211,-11.83,21.927,-168.07
40651720,-1.319,0.144,-0.003,-17.605,17.062,-141.242
40651730,-0.252,0.918,-0.049,7.385,-5.425,-127.96
40651740,0.338,1.165,-0.09,21.63,-5.232,-72.292
40651750,0.144,1.154,-0.476,21.472,3.097,-26.285
40651760,0.308,0.982,-0.612,16.52,3.5,-7.385
40651770,0.281,0.494,1.321,3.027,71.487,32.69
40651780,-1.998,-1.996,-1.169,45.342,-14.63,234.045
40651790,0.03,-1.878,1.229,252.262,-188.3,157.535
40651800,-0.249,1.818,1.608,430.832,-308.157,9.94
40651810,0.833,1.233,1.692,162.627,-244.947,-12.67
40651820,0.503,0.27,1.053,3.115,-90.072,-16.275
40651830,0.664,0.14,1.01,-33.967,2.59,-5.582
40651840,-0.125,-0.79,1.001,-52.22,44.537,14.21
40651850,0.047,-0.037,1.011,-29.662,42.157,-2.765
40651860,-0.495,-0.397,0.906,-34.597,44.712,-1.75
40651870,-0.455,-0.386,0.862,-23.87,28.735,-8.067
40651880,-0.392,-0.389,0.879,-7.927,6.65,-11.2
40651890,-0.067,-0.232,0.959,3.972,-6.457,-12.6
40651900,-0.187,-0.243,0.934,6.16,-7.997,-7.262
40651910,-0.237,-0.225,0.975,8.855,-11.165,-2.03
40651920,-0.211,-0.129,0.996,8.767,-17.43,-5.285
40651930,-0.039,-0.185,0.978,3.937,-20.072,-10.867
40651940,0.092,-0.191,0.998,1.732,-15.89,-10.045
40651950,0.043,-0.127,0.984,-3.15,-5.162,-5.687
40651960,-0.144,-0.292,0.966,-6.282,2.152,-1.872
40651970,-0.088,-0.124,0.974,-3.622,1.312,-3.36
40651980,-0.101,-0.281,0.98,-6.842,3.027,-3.062
40651990,-0.106,-0.111,0.963,-5.11,2.432,-3.692
40652000,-0.181,-0.319,0.958,-8.452,3.36,-1.505
40652010,-0.192,-0.132,0.962,-4.165,-1.977,-1.452
40652010,-0.201,-0.248,0.969,-7.472,-5.337,-1.207
40652030,-0.128,-0.176,0.985,-7.542,-10.115,-2.782
40652030,-0.137,-0.186,1.002,-11.025,-12.005,-3.307
40652050,-0.09,-0.159,1.017,-15.557,-12.792,-5.215
40652050,-0.085,-0.166,1.042,-23.467,-11.095,-8.435
40652070,-0.035,-0.135,1.117,-31.727,-8.032,-11.602
40652070,-0.018,-0.058,1.175,-45.955,-2.117,-16.327
40652080,-0.082,-0.1,1.257,-65.975,6.405,-20.387
40652090,-0.132,-0.136,1.29,-86.152,14.07,-27.79
40652100,-0.13,-0.128,1.201,-103.512,24.307,-36.767
40652110,-0.079,-0.178,1.101,-114.695,53.83,-57.522
40652120,0.246,-0.381,0.988,-135.45,116.182,-61.775
40652130,-0.661,-0.46,1.028,-153.475,138.53,-60.182
40652140,-0.165,-0.493,0.996,-142.467,118.195,-92.207
40652150,0.038,-0.626,0.93,-124.897,119.052,-80.867
